favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
8,Twitter for iPhone,It was great to sit down with Hartford Council President Gwen Thames to discuss a whole range of issues critical to… https://t.co/dufda9Xmvn,,FALSE,Thu May 03 16:59:05 +0000 2018,1,9.92086E+17,pos
12,Twitter for iPhone,Congratulations to the graduates of the University of Bridgeport and the thousands graduating from Connecticut’s co… https://t.co/9QZ8AEjEBM,,FALSE,Sun May 06 16:13:26 +0000 2018,1,9.93162E+17,pos
16,Twitter Web Client,"""Two priorities -- #1 Make sure you work every day with the major employers in this state, as well as with small bu… https://t.co/YQRSZoi2qT",,FALSE,Thu Oct 18 20:31:14 +0000 2018,6,1.05302E+18,pos
11,Twitter for iPhone,Can’t say that I disagree... https://t.co/ussBsGu1BN,,FALSE,Fri Feb 16 21:12:02 +0000 2018,1,9.64608E+17,pos
38,Twitter for iPhone,"What is the single most important issue in this election? Jobs. 

My Jobs Plan is comprehensive and detailed. Bob’s… https://t.co/vFY35lyOCi",,FALSE,Thu Sep 20 17:34:20 +0000 2018,15,1.04283E+18,pos
15,Twitter Web Client,"We are gaining momentum heading into Tuesday's primary. I'm proud to have earned the support of over 3,000 members… https://t.co/IKtdq85NuT",,FALSE,Sat Aug 11 00:48:02 +0000 2018,2,1.02808E+18,pos
19,Twitter for iPhone,The creative economy is booming around the nation. The arts are a vital part of economic development and help creat… https://t.co/CmI1PSsori,,FALSE,Tue Jul 31 17:00:38 +0000 2018,7,1.02434E+18,pos
38,Twitter for iPhone,"I went to Newtown today, to talk to — and listen to — young people and families demanding change in our country’s g… https://t.co/bO9KhhETA3",,FALSE,Sun Aug 12 23:15:42 +0000 2018,9,1.02878E+18,pos
64,Twitter for iPhone,"Bob Stefanowski's unwarranted attack on Infosys is a complete lie. Infosys will bring 1,000 jobs to Connecticut and… https://t.co/1ISBoqoKlJ",,FALSE,Sun Sep 16 00:36:33 +0000 2018,25,1.04112E+18,pos
25,Twitter for iPhone,"Election Day is six weeks from today. Every day, #TeamNed is talking to voters about bringing real change to Hartfo… https://t.co/yB7RiaAqbM",,FALSE,Wed Sep 26 01:37:20 +0000 2018,12,1.04476E+18,pos
9,Twitter for iPhone,"Great job, @stratford_fight, @StratfordDTC, and congratulations to the newest State Rep @PhilYoungCT https://t.co/8nGCFqwPPp",,FALSE,Wed Feb 28 01:55:29 +0000 2018,1,9.68666E+17,pos
3,Twitter for iPhone,The conversation with seniors at Hertiage Village in Southbury turned to CT’s future again and again. Education. Jo… https://t.co/VzHG1PKYK5,,FALSE,Tue Mar 27 13:35:19 +0000 2018,0,9.78627E+17,pos
20,Twitter Web Client,This campaign is powered by you. Our grassroots support is growing day by day. I want to thank everyone who has vol… https://t.co/JygUJwtBR1,,FALSE,Tue Jul 10 14:31:24 +0000 2018,3,1.01669E+18,pos
40,Twitter for iPhone,"Hey, it’s Ned. https://t.co/5bhJ2dzYol",,FALSE,Thu Aug 02 23:22:46 +0000 2018,8,1.02516E+18,pos
38,Twitter Web Client,"As Memorial Day draws to a close, please join me in remembering the men and women of the armed forces who have made… https://t.co/QjFo6Tzlii",,FALSE,Tue May 29 00:17:55 +0000 2018,5,1.00126E+18,pos
4,Twitter for iPhone,Tell all your Peeps: buy Union-Made treats for Easter. https://t.co/imlgkv8t4A,,FALSE,Fri Mar 30 14:17:52 +0000 2018,0,9.79724E+17,pos
1,Twitter for iPhone,The ACA extended the solvency of the Medicare trust fund by 12 years. That’s a very big deal.,NedLamont,FALSE,Fri Mar 23 14:59:23 +0000 2018,0,9.77198E+17,pos
36,Twitter Web Client,"As Governor, I'll bring more great companies to Connecticut, and make sure we're doing more to train Connecticut wo… https://t.co/m9rNIvAiJ2",NedLamont,FALSE,Mon Aug 20 17:51:58 +0000 2018,8,1.0316E+18,pos
19,Twitter Web Client,"Susan Bysiewicz will be an exceptional Lieutenant Governor. Susan and I believe in Connecticut, we share progressiv… https://t.co/Cd1hOok77s",,FALSE,Tue May 15 20:15:04 +0000 2018,7,9.96484E+17,pos
1,Twitter Web Client,"• Uphold the Paris Climate Agreement by keeping our state in the Climate Alliance, a group of U.S. states committed… https://t.co/QCOq1F6v7G",NedLamont,FALSE,Sun Apr 22 19:47:22 +0000 2018,0,9.88142E+17,pos
21,Twitter for iPhone,The forum on climate change was an opportunity to tell CT voters what we’ll do to offset the Trump administration’s… https://t.co/wrAA2IWgZS,NedLamont,FALSE,Tue Jul 17 15:10:03 +0000 2018,4,1.01924E+18,pos
4,Twitter for iPhone,https://t.co/djPd25NqSV,,FALSE,Wed May 09 01:13:00 +0000 2018,1,9.94022E+17,pos
20,Twitter for iPhone,I am honored to earn @JohnLarsonCT’s endorsement. Congressman Larson will be an important ally in turning the state… https://t.co/5TzmNVnJRX,,FALSE,Mon Jul 02 17:40:55 +0000 2018,4,1.01384E+18,pos
1,Twitter for iPhone,Bravo. https://t.co/ImLiVGP8hU,,FALSE,Sat Feb 10 14:45:14 +0000 2018,1,9.62337E+17,pos
20,Twitter for iPhone,"Had a great talk this morning with the Greater New Haven Chamber @GNHCC. CT businesses need tax relief, workforce d… https://t.co/M7iavp2grI",,FALSE,Tue Oct 09 22:15:38 +0000 2018,3,1.04979E+18,pos
3,Twitter Web Client,.@FOX61News is talking to Ned on Facebook here: https://t.co/VJqwM4N6M0,,FALSE,Wed Jan 17 17:07:27 +0000 2018,3,9.53675E+17,pos
5,Twitter for iPhone,"Infosys is a successful IT training company. I’ve been talking to its President, Ravi Kumar, for months, and introd… https://t.co/eip8XTR47o",,FALSE,Wed Mar 14 19:50:00 +0000 2018,1,9.7401E+17,pos
15,Twitter for iPhone,New London’s offshore wind project means more high-skilled Connecticut workers on the job. Our work force is simply… https://t.co/mmUPxb8Nhw,,FALSE,Sun Jul 01 21:09:56 +0000 2018,3,1.01353E+18,pos
23,Twitter for iPhone,"All five Republicans running for governor said President Trump deserves an “A” grade for performance. 

After yeste… https://t.co/zX6PQzvAdI",,FALSE,Tue Jul 17 16:01:11 +0000 2018,9,1.01925E+18,pos
3,Twitter for iPhone,"If you live in the Quiet Corner, I'd love to see you tomorrow morning in Pomfret to talk about our state and enjoy… https://t.co/4TlRYOoji2",,FALSE,Fri Feb 23 18:22:41 +0000 2018,2,9.67102E+17,pos
15,Twitter for iPhone,Thanks for having me #CTAFL18. It was an honor to speak to the delegates of the @ConnAFLCIO. I'm proud to stand wit… https://t.co/M3IkzbS0c7,,FALSE,Fri Apr 06 19:08:19 +0000 2018,8,9.82334E+17,pos
1,Twitter Web Client,• Keep Connecticut at the forefront of the Regional Greenhouse Gas Initiative. This program protects the health of… https://t.co/dBb2d9xIqa,NedLamont,FALSE,Sun Apr 22 19:47:22 +0000 2018,0,9.88142E+17,pos
3,Twitter Web Client,#WeMarchOn #Resistance #WomensRightsHumanRights https://t.co/2KXs4afCGJ,,FALSE,Fri Jan 19 15:25:41 +0000 2018,3,9.54374E+17,pos
6,Twitter for iPhone,Woah! @DavidStemerman back from a vacation on Fantasy Island. Glad to see your return to reality. Still patiently w… https://t.co/RwqZxxm73F,,FALSE,Tue Jul 03 15:40:20 +0000 2018,6,1.01417E+18,pos
24,Twitter for iPhone,"My daughter, Lindsay, and Susan's daughter, Ava, on growing up with parents involved in public service. And their b… https://t.co/yNGRxNEERy",,FALSE,Thu Oct 04 16:42:59 +0000 2018,4,1.04789E+18,pos
74,Twitter for iPhone,Community Colleges are an essential part of Connecticut's ability to train its future workforce and compete with ne… https://t.co/iEZF5YgA9Y,,FALSE,Fri Aug 31 15:02:15 +0000 2018,15,1.03554E+18,pos
71,Twitter Web Client,I'm prepared to bring everyone to the table and get an honest budget -- on time -- to get Connecticut moving again.… https://t.co/fJi3GfAsOF,,FALSE,Mon Sep 17 23:44:47 +0000 2018,19,1.04184E+18,pos
13,Twitter for iPhone,Please join us Monday from 1 to 3 p.m. for a barbecue at Stamford’s Jackie Robinson Park of Fame in observance of M… https://t.co/GpUPWgWBm9,,FALSE,Sun May 27 21:33:21 +0000 2018,3,1.00085E+18,pos
32,Twitter Web App,Ran into the Queen of New Haven at the Annual East Shore Halloween Parade today. https://t.co/u6ZEBrU7Y6,,FALSE,Thu Nov 01 00:55:22 +0000 2018,6,1.0578E+18,pos
5,Twitter for iPhone,#Bridgewater First Selectman Curtis Read explains his support for Ned: https://t.co/VgOaAapKiw,,FALSE,Fri Apr 13 22:57:52 +0000 2018,3,9.84929E+17,pos
3,Twitter for iPhone,"Let’s do this, Connecticut. Volunteer, knock on doors, work the phones for @PhilYoungCT and bring the Blue Wave to… https://t.co/VTzjZZrfSx",,FALSE,Sat Feb 10 14:16:27 +0000 2018,1,9.62329E+17,pos
6,Twitter for iPhone,"Connecticut’s Community Colleges and VoTech schools are preparing students for high tech manufacturing jobs, like t… https://t.co/Gz5Ymzkdea",,FALSE,Thu Jun 21 22:49:56 +0000 2018,3,1.00993E+18,pos
16,Twitter Web Client,"It was my daughter Emily's birthday, so we did a little redecorating at the office. Please wish her a Happy Birthda… https://t.co/4WL7qp7nT9",,FALSE,Sat May 05 01:18:09 +0000 2018,1,9.92574E+17,pos
51,Twitter for iPhone,"Stopped by Washington Street Coffee to remind voters that next Tuesday, Nov. 6, Connecticut values are on the ballo… https://t.co/QIGy5C1RKM",,FALSE,Wed Oct 31 17:44:13 +0000 2018,11,1.05769E+18,pos
27,Twitter for iPhone,"I really enjoyed the return of the Puerto Rican Day parade to Hartford this year. Now more than ever, it's importan… https://t.co/MUjUaDZLEL",,FALSE,Sun Jun 03 17:18:12 +0000 2018,4,1.00332E+18,pos
82,Twitter for iPhone,"Jonathan Bush, son of former CT Senator Prescott Bush, believes Ned has the experience and vision to move Connectic… https://t.co/rbaWAYZEji",,FALSE,Tue Oct 30 15:00:17 +0000 2018,27,1.05729E+18,pos
17,Twitter for iPhone,"A team of canvassers on #TeamNed in Meriden today. One door, one call at a time, we’re reminding everyone that it’s… https://t.co/W7XwKbJDc4",,FALSE,Sat Nov 03 16:50:14 +0000 2018,8,1.05876E+18,pos
97,Twitter for iPhone,It takes incredible bravery and courage for women to come forward. @bobforgovernor has an obligation to repudiate t… https://t.co/6jaBBY0Y3K,,FALSE,Fri Sep 21 14:59:12 +0000 2018,21,1.04315E+18,pos
11,Twitter for iPhone,Over the weekend I sat down with Al Terzi and Jenn Bernstein to talk about Connecticut's future on The Real Story.… https://t.co/ODrOo6MVDG,,FALSE,Wed May 30 00:24:44 +0000 2018,7,1.00162E+18,pos
38,Twitter for iPhone,"Connecticut is an amazing place to live, work, and raise a family. I loved being at the Collinsville HOT festival t… https://t.co/aMrgzC0RoK",,FALSE,Sat Jul 21 23:50:35 +0000 2018,7,1.02082E+18,pos
246,Twitter for iPhone,"Let’s go to the polls, Connecticut. It’s primary day. Vote. #Believe https://t.co/Lg491MkyJ8",,FALSE,Tue Aug 14 12:49:31 +0000 2018,133,1.02935E+18,pos
87,Twitter Web Client,"Joe Biden will be in Hartford this Friday 10/26 for a GOTV rally. Join me, @JahanaHayesCT, and @ChrisMurphyCT as we… https://t.co/aO1lkrosGi",,FALSE,Wed Oct 24 15:16:38 +0000 2018,26,1.05512E+18,pos
7,Twitter for iPhone,"This study is a wasteful way to reinvent the wheel. Given our finances, we need to instead be investing in solution… https://t.co/uxKoFItIZH",NedLamont,FALSE,Wed Jul 25 16:12:04 +0000 2018,1,1.02215E+18,pos
322,Twitter Web Client,I'm ready to debate. I challenge Bob Stefanowski to be there September 5th. The people of Connecticut deserve strai… https://t.co/fxEbsq5cNq,,FALSE,Fri Aug 24 18:17:47 +0000 2018,63,1.03306E+18,pos
159,Twitter Web Client,My thanks to @KamalaHarris for her enthusiastic support and for speaking to Connecticut voters about how much is at… https://t.co/n7LNP7IbA6,,FALSE,Thu Aug 16 14:32:58 +0000 2018,38,1.0301E+18,pos
42,Twitter Web Client,"This is great news. A highly-educated workforce is Connecticut's calling card, and the brand-new Holberton School w… https://t.co/EIVjZ5uB9Y",,FALSE,Wed Sep 05 19:35:32 +0000 2018,14,1.03742E+18,pos
177,Twitter Web Client,Happy #NationalComingOutDay to my LGBTQ brothers and sisters. To all those who have come out or are questioning: yo… https://t.co/NkmeL0agWA,,FALSE,Thu Oct 11 15:52:35 +0000 2018,35,1.05041E+18,pos
29,Twitter for iPhone,“We have the best trained workforce in the world. Let’s work on our advantages.” #ccicdebate,,FALSE,Wed Sep 05 23:53:51 +0000 2018,12,1.03749E+18,pos
295,Twitter Web Client,"As Governor, I will extend Connecticut’s statute of limitation on sexual assault crimes to provide the opportunity… https://t.co/yGMbhD4xh4",,FALSE,Wed Oct 10 15:15:42 +0000 2018,63,1.05004E+18,pos
25,Twitter for iPhone,"I hear Connecticut business owners, town leaders, &amp; superintendents when they tell me they need an honest, balanced… https://t.co/01gLxakpYV",,FALSE,Wed Aug 08 17:39:45 +0000 2018,11,1.02725E+18,pos
4,Twitter for iPhone,"Thank you! 

Margaret is on #TeamNed.
Join her: https://t.co/1O8aOg7lK1 https://t.co/OKbXicw0sQ",,FALSE,Wed Jul 11 15:41:55 +0000 2018,1,1.01707E+18,pos
21,Twitter Web Client,"Stefanowski's scheme, on the other hand, sends $1.3 billion EVERY YEAR to the 400 wealthiest families in CT, result… https://t.co/uPA6EJ0BU6",NedLamont,FALSE,Mon Oct 29 18:02:02 +0000 2018,11,1.05697E+18,pos
6,Twitter for iPhone,I was in high school in 1971. I organized a trip for my classmates and I to join the anti-war March on DC. Students… https://t.co/MUrRv1EQaB,,FALSE,Sat Mar 24 19:27:39 +0000 2018,3,9.77628E+17,pos
5,Twitter for iPhone,I enjoyed meeting up with people in Darien to talk about the issues facing our state. Thanks to the… https://t.co/24fXpUQn1G,,FALSE,Fri Mar 09 22:10:51 +0000 2018,1,9.72233E+17,pos
4,Twitter Web Client,Connecticut and our regional neighbors should preserve the principles of #NetNeutrality and ensure we have the reso… https://t.co/XehleAfXuh,NedLamont,FALSE,Tue Jun 12 13:52:54 +0000 2018,1,1.00653E+18,pos
21,Twitter for iPhone,"I spent time in Bridgeport today with small business owners, talking about their experiences and seeing economic de… https://t.co/SS5t01lvna",,FALSE,Thu Aug 02 21:25:22 +0000 2018,5,1.02513E+18,pos
11,Twitter for iPhone,Ethan is in Norwalk today to #Knock4Ned. Thank you! Go to https://t.co/1O8aOg7lK1 to get involved. #TeamNed https://t.co/2HS1HHAwRC,,FALSE,Sat Jul 21 20:50:59 +0000 2018,3,1.02077E+18,pos
21,Twitter Web App,Thank you @womensmarchct organizers &amp; incredible CT residents who turned out for #equality &amp; #humanrights. This is… https://t.co/ijADAXhC8L,,FALSE,Sat Jan 20 18:23:07 +0000 2018,11,9.54781E+17,pos
0,Twitter Web Client,"@DeanePicard Any of our 16 campaign offices should be stocked with signs. Please stop by! -- Staff 

https://t.co/SnBtQoRLow",DeanePicard,FALSE,Fri Aug 31 22:20:59 +0000 2018,0,1.03565E+18,pos
103,Twitter for iPhone,I’ll strengthen Access Health CT and defend the half million+ CT residents with pre-existing conditions from ongoin… https://t.co/LzadszuD1O,,FALSE,Tue Oct 23 12:29:44 +0000 2018,38,1.05471E+18,pos
42,Twitter for iPhone,When are you voting tomorrow? Make a plan and remind a friend to #VoteNed!,,FALSE,Mon Nov 05 16:12:00 +0000 2018,31,1.05948E+18,pos
10,Hootsuite Inc.,"Jobs Plan Principle 4: Invest in CT’s strengths
✅Protect Long Island Sound and preserve CT’s historic treasures
✅Ex… https://t.co/HWOSvTqpMt",,FALSE,Thu Sep 20 17:15:16 +0000 2018,3,1.04282E+18,pos
63,Twitter for iPhone,"WTNH reports on Stefanowski's plan. 

It's going to drive up property taxes and wipe out funding for everything fro… https://t.co/x0ffw8GfDI",,FALSE,Thu Aug 23 01:07:05 +0000 2018,29,1.03243E+18,pos
49,Twitter for iPhone,"My Republican opponents call women's health a ""distraction."" They say standing up for women is a ""tactic."" Wrong. I… https://t.co/vgx4dzKdbZ",,FALSE,Sun Jul 08 23:45:20 +0000 2018,15,1.01611E+18,pos
3,Twitter for iPhone,Connecticut was established in:,,FALSE,Wed May 23 16:14:38 +0000 2018,1,9.99323E+17,pos
3,Twitter for iPhone,"This is a good sign. We’re going to keep Connecticut growing. 

https://t.co/jz50oOTrCE",,FALSE,Sun Mar 11 18:23:33 +0000 2018,1,9.72901E+17,pos
100,Twitter Web Client,"I will commit #CT to a reduction in carbon emissions from current levels to 35 percent by 2030, 70 percent by 2040,… https://t.co/FUJOHmYU42",,FALSE,Mon Jul 16 22:45:34 +0000 2018,35,1.01899E+18,pos
26,Twitter Web Client,Sarah is for Ned because Sarah believes in a fair economy. https://t.co/mg3Jh0XHzk,,FALSE,Thu Jul 05 22:12:35 +0000 2018,5,1.015E+18,pos
62,Twitter Web Client,"Good. Thank you, Chris.

https://t.co/gyOU3WOHPL",,FALSE,Fri Aug 24 19:24:40 +0000 2018,15,1.03307E+18,pos
28,Twitter Web Client,A green economy is also a strong economy. #energyefficiency means lower priced power for homeowners and good-paying jobs going forward.,,FALSE,Mon Jul 16 23:37:33 +0000 2018,8,1.019E+18,pos
10,Twitter for iPhone,"A green economy today means a vibrant economy tomorrow. While I believe in protecting our planet for our kids, gran… https://t.co/S8eGhvYVaF",,FALSE,Wed Jul 18 14:49:41 +0000 2018,4,1.0196E+18,pos
6,Twitter for iPhone,"I toured Waterbury Career Academy today. I was impressed, and I want to thank the teachers and administrators makin… https://t.co/GRghOMW96c",,FALSE,Tue Jun 19 19:15:40 +0000 2018,1,1.00915E+18,pos
53,Twitter Web Client,I met with workers at @WepcoPlastics in Middlefield. They make incredible precision parts for everything from toys… https://t.co/b2NWrCMw7u,,FALSE,Mon Aug 20 17:51:57 +0000 2018,13,1.0316E+18,pos
30,Twitter for iPhone,Started my day at Augie and Ray’s. Is it ever too early for a great hot dog (or for breakfast on the campaign trail… https://t.co/N2mbYiS281,,FALSE,Sat Nov 03 15:15:22 +0000 2018,5,1.05874E+18,pos
56,Twitter for iPhone,"I will not accept any budget that raids the Special Transportation Fund. We are going to fix this.

 https://t.co/fvkSVsH6as",,FALSE,Tue Aug 07 14:44:41 +0000 2018,17,1.02684E+18,pos
13,Twitter Web Client,"To celebrate the opening of CTrail's new Hartford Line, I'll be taking the train from Stamford to Hartford tomorrow… https://t.co/qxx4hX9W1F",,FALSE,Fri Jun 15 22:10:01 +0000 2018,6,1.00775E+18,pos
2,Twitter for iPhone,"👀🍿🍿🍿

https://t.co/MPvqFY5Ga0",,FALSE,Tue Jun 26 00:21:56 +0000 2018,2,1.0114E+18,pos
23,Twitter for iPhone,Our volunteers are fired up and ready to change the direction of this state. Great turnout in Stratford! I'm here t… https://t.co/K9LtVf3zqn,,FALSE,Sat Oct 27 16:42:54 +0000 2018,6,1.05622E+18,pos
27,Twitter for iPhone,"As governor, I will work to expand healthcare access for Connecticut residents and reduce costs. I'll strengthen… https://t.co/13OTnVHn7y",,FALSE,Tue Oct 02 17:38:41 +0000 2018,6,1.04718E+18,pos
9,Twitter Web Client,"A short video of my visit to @HARCInc this week. For some Connecticut families, it's more than just a budget. https://t.co/dKh4JnWqqV",,FALSE,Thu Jun 14 20:23:15 +0000 2018,1,1.00736E+18,pos
131,Twitter Web Client,It was incredibly humbling to have Vice President Joe Biden join me in Hartford on Friday to stress just how import… https://t.co/L8r1pNrP06,,FALSE,Sun Oct 28 15:47:32 +0000 2018,34,1.05657E+18,pos
95,Twitter Web Client,"""Every day as your governor -- let the political consequences be damned -- I'm going to stand up and do what I thin… https://t.co/EUJ7Zpymm9",,FALSE,Tue Sep 18 00:07:18 +0000 2018,32,1.04184E+18,pos
75,Twitter for iPhone,We can have more frequent rail service… we can fix our roads and bridges. It’s long overdue. I have a plan to do it #CTGovDebate,,FALSE,Wed Sep 12 23:18:22 +0000 2018,20,1.04002E+18,pos
58,Twitter for iPhone,"Justice Kennedy's retirement puts Roe v. Wade in jeopardy. If it falls to the states to protect choice and access to health care, I will.",,FALSE,Thu Jun 28 22:37:29 +0000 2018,14,1.01247E+18,pos
7,Twitter for iPhone,"Housatonic Comm Coll is helping Connecticut develop a better educated, diversely skilled and more competitive workf… https://t.co/XqOFDY06lI",,FALSE,Thu Aug 02 16:09:26 +0000 2018,5,1.02505E+18,pos
51,Twitter for iPhone,"As Governor, I'll do what's right. I'll get Connecticut turned around. We're going to attract new jobs, and support… https://t.co/kCPVKxg6UH",,FALSE,Tue Sep 18 17:18:42 +0000 2018,11,1.0421E+18,pos
2,Twitter for iPhone,Spotted at the Branford truck stop. But here's my question: Should it be 1788 or the 1630's? Or ~9000 BCE? https://t.co/Zf2MZNOheF,NedLamont,FALSE,Wed May 23 16:15:12 +0000 2018,1,9.99323E+17,pos
26,Twitter Web Client,The gavel is down! The 2018 Connecticut Democratic Convention has officially kicked off. https://t.co/ZlnjKuF0ff,,FALSE,Fri May 18 22:31:05 +0000 2018,7,9.97606E+17,pos
12,Twitter for iPhone,"These rulings not only increased the President’s power, but they allow five men on the SCOTUS to continue a relentl… https://t.co/KakYQoxOnn",,FALSE,Tue Jun 26 20:42:36 +0000 2018,5,1.01171E+18,pos
1,Twitter for iPhone,"@jkp730 Thanks for asking! They should be available at our Norwalk HQ, 23 South Main St.",jkp730,FALSE,Tue Aug 07 22:35:21 +0000 2018,0,1.02696E+18,pos
69,Twitter for iPhone,👀 “Stefanowski invested more than $100 million with a company that constructs and profits from operating toll roads… https://t.co/qn4HkdnzDB,,FALSE,Sun Oct 07 20:12:38 +0000 2018,35,1.04903E+18,pos
1,Twitter Web Client,".@CTMirror covered #Transportation Forum: ""@NedLamont ... told the audience of more than 300 that electronic tolls… https://t.co/YW6fFFpoSA",,FALSE,Fri Jan 19 22:30:34 +0000 2018,2,9.54481E+17,pos
13,Twitter Web Client,"This is not blue vs red, this is right vs wrong. Join me in voicing staunch opposition to family separation,… https://t.co/6hIwFI3gTe",NedLamont,FALSE,Mon Jun 18 16:21:56 +0000 2018,2,1.00875E+18,pos
70,Twitter for iPhone,"This morning, @ChrisMurphyCT and I stood side-by-side with all of you, to raise our voices as a unified party. As G… https://t.co/H5hrm8FLqU",,FALSE,Sat Aug 18 21:08:14 +0000 2018,18,1.03092E+18,pos
5,Twitter for iPhone,"Connecticut ranks 25th in the country for #EqualPay. That’s unacceptable. On #EqualPayDay, remember that CT can — a… https://t.co/uKhwm8Bzco",,FALSE,Tue Apr 10 15:51:56 +0000 2018,2,9.83734E+17,pos
5,Twitter for iPhone,Our diversity and history of inclusiveness are part of what makes Connecticut an exceptional place to live and work… https://t.co/okkkYbyjLC,,FALSE,Thu May 17 01:41:10 +0000 2018,1,9.96929E+17,pos
12,Twitter for iPhone,Our first debate starts at 7. The energy outside is incredible. https://t.co/9s7zHaQ9s8,,FALSE,Thu Jul 12 22:17:12 +0000 2018,4,1.01753E+18,pos
2,Twitter Web Client,"• Ensure open green space is a functional piece of any economic development strategy, and empower communities to ac… https://t.co/lRTMPR7b06",NedLamont,FALSE,Sun Apr 22 19:47:21 +0000 2018,0,9.88142E+17,pos
53,Twitter for iPhone,"The governor is not just the CFO of the state; the governor is a leader for the state. As CT's governor, I'll champ… https://t.co/cy1853q4uR",,FALSE,Sat Sep 29 17:46:06 +0000 2018,14,1.04609E+18,pos
135,Twitter for iPhone,"Bob Stefanowski can’t take a “pass” on this. A governor’s not just the CFO of a state, but also the leader of the s… https://t.co/YVJKypD6kN",,FALSE,Fri Sep 28 21:44:45 +0000 2018,32,1.04579E+18,pos
17,Twitter Web App,New Haven seniors know I’m gonna have their back and fight for them every day. They know I’m going to protect affor… https://t.co/IwxtwjUoPm,,FALSE,Wed Oct 31 20:27:34 +0000 2018,8,1.05773E+18,pos
1,Twitter for iPhone,@TheArcCT,NedLamont,FALSE,Thu Jun 14 00:29:29 +0000 2018,0,1.00706E+18,pos
15,Twitter Web Client,The experiences of women and girls must figure into every policy and program decision we make.  When women and girl… https://t.co/WHKO3vhXQC,NedLamont,FALSE,Wed Oct 10 17:43:41 +0000 2018,3,1.05008E+18,pos
1,Twitter for iPhone,"Jamison Scott, vice president of Air Handling Systems, a Woodbridge manufacturer…said the price of steel he purchas… https://t.co/1EnXfo8smt",NedLamont,FALSE,Mon Mar 12 19:12:23 +0000 2018,1,9.73276E+17,pos
21,Twitter for iPhone,#TeamNed is ready to Turn Up! Incredible energy in New Haven. We have a lot of work to do before Tuesday's primary.… https://t.co/DU3hgIMgxl,,FALSE,Sun Aug 12 21:37:22 +0000 2018,5,1.02876E+18,pos
235,Twitter Web Client,"I stand with @NewtownAction , @CAGVNews , and @MomsDemand to say “We’re not going to be complicit in our silence.""… https://t.co/4I59UPFiX2",,FALSE,Mon Oct 29 20:53:12 +0000 2018,93,1.05701E+18,pos
61,Twitter for iPhone,"I am thrilled to welcome Donna Brazile to Connecticut this weekend. As a leading voice in American politics, she kn… https://t.co/9En5MkbbxH",,FALSE,Fri Oct 05 21:45:30 +0000 2018,13,1.04833E+18,pos
39,Twitter for iPhone,"My plan as Governor invests in Connecticut's strengths -- our people.

✅High-tech job training
✅Education for the f… https://t.co/GokgqLTVPW",,FALSE,Thu Oct 11 13:05:05 +0000 2018,10,1.05037E+18,pos
60,Twitter Web Client,We need a $15 minimum wage. It will improve the quality of life for working families across Connecticut. Stefanowsk… https://t.co/19r676D3t8,,FALSE,Tue Oct 02 19:58:18 +0000 2018,19,1.04721E+18,pos
55,Twitter Web Client,I will enact and enforce legislation to ensure employees receive meaningful training on workplace sexual misconduct… https://t.co/vbBN9OJrSC,,FALSE,Mon Sep 24 17:23:11 +0000 2018,12,1.04428E+18,pos
16,Twitter for iPhone,"Today, proud to stand with the #dreamers. As Gov, will fight to #ProtectDACA. Thanks @ChrisMurphyCT for speaking ou… https://t.co/8c29FigjJj",,FALSE,Fri Jan 26 20:32:12 +0000 2018,7,9.56988E+17,pos
31,Twitter Web Client,"The opioid crisis is affecting families in every corner of our state. More than 1,000 people died from overdoses in… https://t.co/04sw1yt0RY",,FALSE,Fri Aug 17 20:26:12 +0000 2018,17,1.03055E+18,pos
11,Twitter for iPhone,Connecticut manufacturers are thrown under the bus by the Trump tariffs. It’s a surprise they don’t need. Here in C… https://t.co/Kr4rHpu24V,,FALSE,Thu Jul 19 13:01:13 +0000 2018,9,1.01993E+18,pos
13,Twitter for iPhone,The current minimum wage is a poverty wage. Raising it will raise all wages and improve the quality of life in Conn… https://t.co/CEmRDwXR7U,,FALSE,Mon Apr 23 21:09:19 +0000 2018,4,9.88525E+17,pos
15,Twitter Web Client,"Join #TeamNed for our Day of Action tomorrow, September 8. We'll be talking to thousands of voters in cities and to… https://t.co/xZos3Z8ujl",,FALSE,Fri Sep 07 21:19:55 +0000 2018,6,1.03818E+18,pos
11,Twitter for iPhone,"The stakes couldn't be higher this year, because we know the GOP wants to strip healthcare from those who need it m… https://t.co/idAxrDzhTH",NedLamont,FALSE,Fri Jul 20 23:21:09 +0000 2018,6,1.02045E+18,pos
30,Twitter for iPhone,"Thanks, @ChazandAJ @PAMdemonium991. And since you asked about the campaign car, I’m @NedLamont  and I approve this… https://t.co/pNf1VFSpoI",,FALSE,Mon Nov 05 13:57:50 +0000 2018,8,1.05944E+18,pos
1,Twitter Web Client,"The best approach to preserving our environment is not just simple conservation, it is preparing ourselves for the… https://t.co/FRZdu8U3TQ",NedLamont,FALSE,Sun Apr 22 19:47:23 +0000 2018,2,9.88142E+17,pos
8,Twitter for iPhone,Connecticut is not going to thrive unless our cities thrive. I was in Bridgeport yesterday with Sen. Moore talking… https://t.co/K4tqv45sCj,,FALSE,Wed Jun 06 12:16:36 +0000 2018,0,1.00434E+18,pos
