favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
845,Twitter Web Client,"I have always fought to protect taxpayer dollars. Gillum, on the other hand, has proven that he will only look out… https://t.co/b5tMjuLvxK",,FALSE,Wed Oct 24 23:13:42 +0000 2018,391,1.05524E+18,pos
1380,Twitter Web Client,.@AndrewGillum is lying to you. His record is one of supporting projects that would wreak havoc on Florida’s enviro… https://t.co/8mvKvNFV1s,,FALSE,Wed Oct 24 23:48:15 +0000 2018,831,1.05524E+18,pos
32,Twitter Web Client,Incredibly thankful for all the hardworking Floridians in the agriculture industry! Thank you for everything you do… https://t.co/hbEF2j65sA,,FALSE,Tue Mar 20 17:12:50 +0000 2018,11,9.76145E+17,pos
61,Twitter Web Client,Today is National Law Enforcement Appreciation Day. I am incredibly thankful for the brave men and women in Florida… https://t.co/DrSkvdP82a,,FALSE,Tue Jan 09 21:23:40 +0000 2018,31,9.50841E+17,pos
1606,Hootsuite Inc.,"Your voice matters! Get out and vote today! With your vote, we will build the best future possible for Florida!… https://t.co/zZgoUrrHTQ",,FALSE,Sat Nov 03 14:30:26 +0000 2018,895,1.05873E+18,pos
1205,Hootsuite Inc.,Great time at Versailles in Miami! We need everyone to get out and vote TODAY to keep Florida's economy moving in t… https://t.co/YFxOtNDDQ1,,FALSE,Thu Nov 01 21:00:12 +0000 2018,616,1.0581E+18,pos
1699,Hootsuite Inc.,"Today, we witnessed so much courage. Thankful for the volunteers and first responders out here making daily sacrifi… https://t.co/qzQ8CBk3ap",,FALSE,Thu Oct 18 23:30:12 +0000 2018,737,1.05307E+18,pos
2701,Twitter Web Client,Under President @realDonaldTrump we have seen HUGE growth in the economy. That’s what makes this election so crucia… https://t.co/iUqArHCFew,,FALSE,Wed Oct 31 23:44:47 +0000 2018,1189,1.05778E+18,pos
833,Twitter for iPhone,Join us tomorrow in Tampa as we fight to secure Florida's future! https://t.co/vVEhidUddV #TeamDeSantis,,FALSE,Thu Oct 04 00:28:09 +0000 2018,414,1.04764E+18,pos
2694,TweetDeck,"I want to make sure that Florida parents, regardless of circumstances, have the opportunity to give their children a good education.",,FALSE,Fri Sep 07 13:02:00 +0000 2018,871,1.03805E+18,pos
113,Twitter for iPhone,Thank you to every patriot at #SunshineSummit. You came here because you know how important it is to elect strong c… https://t.co/F2wBco8OkW,,FALSE,Fri Jun 29 21:16:09 +0000 2018,46,1.01281E+18,pos
3176,Twitter Web Client,A federal court ruled that a cross monument in a Pensacola park must be taken down despite carrying a cultural and… https://t.co/R3Rv1RFGAX,,FALSE,Mon Sep 10 13:37:19 +0000 2018,1974,1.03915E+18,pos
22,Twitter Web Client,"As a state surrounded by beautiful beaches and waterways, our environment and our economy depends on protecting the… https://t.co/8DA7MUMxfC",,FALSE,Mon Jan 29 17:09:41 +0000 2018,10,9.58024E+17,pos
1626,Twitter for iPhone,.@AndrewGillum is clearly siding with the failed Broward School bureaucrats and their pay raises over keeping fundi… https://t.co/Ytb58hBp6W,,FALSE,Sat Sep 29 20:02:08 +0000 2018,771,1.04613E+18,pos
13,Twitter Web Client,".@RepJenniffer: Ron DeSantis is the one asking me how can we help Puerto Rico, and that's a true friend.… https://t.co/gMS8fsxUEF",,FALSE,Mon Jan 29 16:29:49 +0000 2018,6,9.58014E+17,pos
6,Twitter for iPhone,@USNavy @POTUS @realDonaldTrump @NavalAcademy Congratulations to all those proud Sailors and Marines graduating tod… https://t.co/4I8iAkfIME,USNavy,FALSE,Fri May 25 17:12:37 +0000 2018,1,1.00006E+18,pos
410,Twitter for iPhone,Casey DeSantis speaking to a HUGE crowd about why her husband is the best choice for securing Florida’s future! https://t.co/BtXC32o66G,,FALSE,Tue Jul 31 22:45:36 +0000 2018,156,1.02443E+18,pos
6271,Twitter Web Client,"Get out and vote, Panhandle! Polls close at 7PM. Let's secure Florida's future! https://t.co/WRnEKPjqaQ #ElectionDay",,FALSE,Tue Nov 06 23:53:32 +0000 2018,2144,1.05996E+18,pos
2541,Twitter for iPhone,"Amazing support last night in #Pensacola! Thank you to President @realDonaldTrump, @VP Pence and all of our support… https://t.co/Uzzx6VGcrz",,FALSE,Sun Nov 04 14:49:34 +0000 2018,1171,1.0591E+18,pos
1033,Twitter Web Client,Join the rest of Team DeSantis in wishing Ron a Happy 40th Birthday by signing the card! -Team DeSantis https://t.co/CKvrUFbdZe,,FALSE,Fri Sep 14 14:06:06 +0000 2018,359,1.0406E+18,pos
1540,Twitter for iPhone,It was great popping into the Lee County Trump Club meeting! Thanks to @RepRooney for inviting me and @mattgaetz fo… https://t.co/4LYCGyEegb,,FALSE,Thu Oct 18 00:34:57 +0000 2018,575,1.05272E+18,pos
806,Hootsuite Inc.,"Great to kick off our morning at Jacksonville Bobcat with Casey, @RepJNunez, @marcorubio and hundreds of our suppor… https://t.co/sL3KDdAsi2",,FALSE,Mon Nov 05 18:20:09 +0000 2018,417,1.05951E+18,pos
958,Twitter Web Client,Be prepared. Have a plan. Visit https://t.co/T6LyVbli7N for updates. Casey and I are praying for everyone in the st… https://t.co/6r45G6ELlN,,FALSE,Tue Oct 09 20:03:57 +0000 2018,453,1.04975E+18,pos
955,Twitter Web Client,"I'll be in Tampa on Thursday, October 4th, and I hope you can join us! Together, we will secure Florida's future! https://t.co/0a7TcMrpaO",,FALSE,Mon Oct 01 20:19:40 +0000 2018,499,1.04686E+18,pos
1493,Hootsuite Inc.,I want Florida to be prosperous and safe for families. I need your VOTE to do so. Return your vote-by-mail ballot t… https://t.co/22o4ynvdt9,,FALSE,Tue Oct 23 15:01:55 +0000 2018,722,1.05475E+18,pos
561,Hootsuite Inc.,"I will build on Florida's success by always fighting to keep taxes low, reduce burdensome regulations and help crea… https://t.co/Ki9C3mZPRN",,FALSE,Tue Oct 02 19:30:07 +0000 2018,263,1.04721E+18,pos
2437,Twitter for iPhone,"My problem is not with your identity but with your unhinged socialist views.  

Socialism doesn't work, Israel isn'… https://t.co/iY3KeaQ1Mr",,FALSE,Mon Jul 23 22:15:32 +0000 2018,801,1.02152E+18,pos
304,Twitter Web Client,The Hispanic community is a powerful force that drives Florida’s economy. I enjoyed meeting with Hispanic female en… https://t.co/AJwp4NydY3,,FALSE,Wed Oct 03 16:03:00 +0000 2018,157,1.04752E+18,pos
1587,Hootsuite Inc.,.@VP Mike Pence is headed to Jacksonville this Thursday to help us protect Florida’s future. Join us! RSVP here:… https://t.co/bLyLtJWlBq,,FALSE,Tue Oct 23 20:00:13 +0000 2018,715,1.05482E+18,pos
562,Hootsuite Inc.,"As a proud military spouse, I’m committed to ensuring our vets and military families are a top priority for our adm… https://t.co/1d26gPQ0wM",,FALSE,Tue Oct 02 23:00:21 +0000 2018,251,1.04726E+18,pos
47,Twitter Web Client,"As a veteran, I’m incredibly proud Florida ranks #1 for military-friendliness. Let’s keep that title! Thanks… https://t.co/cQuzFV6Idv",,FALSE,Wed Apr 04 15:07:52 +0000 2018,19,9.81549E+17,pos
20,Twitter Web Client,"Watch the kickoff of our campaign for Governor on Facebook LIVE starting at 11am from Boca Raton, FL! https://t.co/xTrUpkz8ig",,FALSE,Mon Jan 29 15:18:21 +0000 2018,10,9.57996E+17,pos
0,Twitter for iPhone,"@RepJenniffer: Ron Desantis is the one asking me how can we help Puerto Rico, and that’s a true friend.… https://t.co/YQHsS2rI4g",RepJenniffer,FALSE,Mon Jan 29 16:27:14 +0000 2018,0,9.58014E+17,pos
298,Twitter for iPhone,Thank you so much to @Capt4CleanWater and all the local residents in SW FL who came out today to take a stand for c… https://t.co/Qu0IJhAWUh,,FALSE,Thu Aug 16 01:25:48 +0000 2018,124,1.0299E+18,pos
2394,Twitter Web Client,Ron DeSantis is an Iraq veteran and rock solid conservative endorsed by President @realDonaldTrump!,,FALSE,Thu Jun 28 22:40:30 +0000 2018,568,1.01247E+18,pos
3950,Hootsuite Inc.,.@AndrewGillum's plan to increase taxes is reckless and totally out of touch. I will fight every day to ensure you… https://t.co/lRMfzhWSYQ,,FALSE,Fri Oct 19 19:00:29 +0000 2018,2116,1.05336E+18,pos
153,Twitter Web Client,"Our neighbors in Puerto Rico were hit hard by Hurricane Maria. Bit by bit, they are recovering. It was great to be… https://t.co/7rJH91FUlB",,FALSE,Fri Aug 17 21:05:00 +0000 2018,64,1.03056E+18,pos
2369,Hootsuite Inc.,Why wait? Go vote today! Stand with Florida’s law enforcement so we can keep our communities safe. Find out where t… https://t.co/wIsgP2HREG,,FALSE,Wed Oct 24 14:45:11 +0000 2018,1043,1.05511E+18,pos
1508,TweetDeck,"Florida needs to diversify its economy to grow record new jobs in manufacturing, technology and financial services.",,FALSE,Sat Sep 08 19:05:01 +0000 2018,547,1.0385E+18,pos
22,Twitter for iPhone,"Florida businesses created over 144,000 jobs last year! In total, almost 1.5 million jobs have been created under… https://t.co/mfH7D0JDtU",,FALSE,Wed Mar 14 19:36:05 +0000 2018,11,9.74006E+17,pos
575,Twitter Web Client,"As vote-by-mail ballots arrive, I ask that you stand with me in my mission to secure Florida’s future. Your vote wi… https://t.co/mG2nRKUp82",,FALSE,Wed Oct 03 19:23:40 +0000 2018,395,1.04757E+18,pos
1775,Twitter Web Client,We’re going to come out of this disaster stronger and more resilient than ever. We’re going to rebuild and overcome… https://t.co/fpZWNTXxj8,,FALSE,Wed Oct 17 16:16:58 +0000 2018,790,1.05259E+18,pos
20,Twitter for iPhone,That’s why I continue to push for the passage of the #PAWSAct on the federal level to ensure our veterans can have… https://t.co/vw2wJ7OtjP,RonDeSantisFL,FALSE,Thu Mar 22 23:10:36 +0000 2018,9,9.76959E+17,pos
36,Twitter Web Client,"“I’ve gotten to know Ron DeSantis. He’s a very decent man, a very principled man, a family man with a beautiful fam… https://t.co/P9NW1AMEYz",,FALSE,Wed Jan 10 16:37:36 +0000 2018,20,9.51131E+17,pos
7592,Hootsuite Inc.,It's an honor to receive the Jewish Press endorsement. I'm a strong supporter of Israel and was proud to play a rol… https://t.co/yoWYQIZSek,,FALSE,Thu Nov 01 15:20:08 +0000 2018,3638,1.05802E+18,pos
1482,Twitter Web Client,"Yesterday, I toured Cape Coral's waterways. Our communities need relief! I can promise you this, on day 1, I'll fig… https://t.co/GjMCsnnuZg",,FALSE,Wed Sep 12 16:59:01 +0000 2018,564,1.03992E+18,pos
170,Twitter for iPhone,"Proud to stand with @cfcoalitionfl for faith, family, freedom, and the right to life. https://t.co/oGnwDLdsHh",,FALSE,Sat Jul 28 20:00:27 +0000 2018,73,1.0233E+18,pos
548,Twitter Web Client,"Here's how we keep Florida's economy thriving:
✂️ CUT TAXES
✂️ CUT REGULATION
--CREATE JOBS
I have a plan to do jus… https://t.co/0muXX4PFUI",,FALSE,Wed Oct 24 23:23:07 +0000 2018,305,1.05524E+18,pos
3331,Hootsuite Inc.,Floridians deserve both more information and more health care choices to be empowered to make the best decisions fo… https://t.co/9Bt0KmPUpi,,FALSE,Tue Oct 30 19:01:01 +0000 2018,1808,1.05735E+18,pos
2127,Hootsuite Inc.,Here's something you will never hear my opponent say: I oppose tax increases. Drop your ballot in the mail to keep… https://t.co/Npe2TXlSkw,,FALSE,Thu Oct 18 20:00:19 +0000 2018,1197,1.05301E+18,pos
820,Twitter Web Client,"When Florida faces a crisis, our state comes together. We appreciate everyone who brought supplies to our veterans… https://t.co/WbN4reJUwI",,FALSE,Wed Oct 10 16:56:30 +0000 2018,393,1.05007E+18,pos
504,Twitter Web Client,Florida’s economy is on track but would be devastated by @AndrewGillum’s disastrous plan to add BILLIONS in new tax… https://t.co/Bj29psn429,,FALSE,Wed Oct 24 23:21:00 +0000 2018,284,1.05524E+18,pos
2422,Twitter Web Client,Amazing support in Brevard County! Let's keep up the momentum as we head into Election Day! Find your early voting… https://t.co/0BvrMTk6p7,,FALSE,Sun Oct 28 22:15:34 +0000 2018,1169,1.05667E+18,pos
1427,Twitter Web Client,Gillum’s health care plan is Obama’s “You can keep your doctor” all over again. Don’t listen to the lies. In Gillum… https://t.co/9eMd1fRPt3,,FALSE,Wed Oct 24 23:18:50 +0000 2018,785,1.05524E+18,pos
507,Twitter Web Client,A quality education for our students will be the launchpad to addressing the workforce needs of a growing economy.… https://t.co/m6ySFRSAvj,,FALSE,Sat Oct 06 15:36:28 +0000 2018,273,1.0486E+18,pos
5910,Hootsuite Inc.,Let your friends know that you are supporting me this election! Your vote will help me fight against a radical and… https://t.co/ws9AwjaDvi,,FALSE,Fri Oct 19 16:00:54 +0000 2018,3645,1.05332E+18,pos
69,Twitter Web Client,"Iran's brutal Islamist regime has ruined the country's economy, supported terrorists, and denied basic rights to it… https://t.co/aVMC4XYBpd",,FALSE,Sat Dec 30 23:45:45 +0000 2017,47,9.47252E+17,pos
8945,Twitter Web Client,"Hey @AndrewGillum, did you pay for the Hamilton ticket, or did the undercover FBI agent? https://t.co/kv6uxCGnE8",,FALSE,Mon Oct 22 00:50:51 +0000 2018,4096,1.05417E+18,pos
20492,Hootsuite Inc.,"Filet mignons, salmon mousse canapés and cocktails for @AndrewGillum brought to you by lobbyists and an undercover… https://t.co/A3tg89sU0g",,FALSE,Sun Oct 28 20:00:17 +0000 2018,12859,1.05664E+18,pos
1071,Hootsuite Inc.,Proud to stand with supporters at a Pro-Israel Rally in Miami yesterday at Mo's Bagels. It is crucial that Florida… https://t.co/3ScI2ZwJC8,,FALSE,Wed Oct 24 14:00:18 +0000 2018,507,1.0551E+18,pos
308,Hootsuite Inc.,Our state colleges are the platform for hundreds of thousands of Florida students to expand their opportunities. As… https://t.co/aXeO8AcipZ,,FALSE,Fri Sep 21 19:15:17 +0000 2018,145,1.04322E+18,pos
687,Hootsuite Inc.,Great event today-- thank you to everyone who came out to support us in Tampa! #TeamDeSantis https://t.co/w0AZMWzd4K,,FALSE,Fri Oct 05 00:05:07 +0000 2018,346,1.048E+18,pos
408,Twitter for iPhone,"Great to meet with the Republican Women of Miami Federated to discuss education reform, increasing economic opportu… https://t.co/VXq5XHvfPr",,FALSE,Mon Aug 06 20:02:26 +0000 2018,132,1.02656E+18,pos
352,Hootsuite Inc.,We want to expand vocational and technical education to teach real-world skills to students to prepare them for job… https://t.co/01YtcCw3ze,,FALSE,Sun Sep 23 15:01:12 +0000 2018,198,1.04388E+18,pos
621,Hootsuite Inc.,"We must recruit, reward and retain good educators. As Governor, I will go to bat for our teachers to put money back… https://t.co/G9sku1ERN8",,FALSE,Thu Sep 20 15:45:17 +0000 2018,311,1.0428E+18,pos
39,Twitter for iPhone,Had breakfast with some great supporters this morning in Naples! https://t.co/WzmHmFsogC,,FALSE,Sat Feb 17 15:47:03 +0000 2018,6,9.64889E+17,pos
2231,Twitter Web Client,"As a former prosecutor, I’ve worked with the FBI to bring people to justice. When @AndrewGillum has dealt with the… https://t.co/3ZWPA32Pfl",,FALSE,Thu Nov 01 00:11:28 +0000 2018,1173,1.05779E+18,pos
1532,Twitter Web Client,"For the people of Northwest Florida, I will be there for you. You guys are resilient, and we will rebuild after… https://t.co/CEFsmprrDT",,FALSE,Mon Oct 22 00:13:48 +0000 2018,686,1.05416E+18,pos
1967,Twitter Web Client,"Stand with me to continue Florida on its path to prosperity. I'll keep taxes low, reduce burdensome regulations and… https://t.co/87dtBOZQ1h",,FALSE,Tue Sep 04 15:41:53 +0000 2018,1009,1.037E+18,pos
18,Twitter Web Client,"Great joining the Ocala Chamber and Economic Partnership Lunch to discuss economic development, bringing jobs to Fl… https://t.co/xqihDeCBw3",,FALSE,Wed May 02 17:34:52 +0000 2018,7,9.91733E+17,pos
1759,Hootsuite Inc.,We were welcomed by an amazing crowd in Tampa for our Victory Office rally. Thank you for the support we've receive… https://t.co/IRtuydNrps,,FALSE,Fri Nov 02 17:25:07 +0000 2018,844,1.05841E+18,pos
1660,Hootsuite Inc.,"Thank you to @LaraLeaTrump, @marcorubio and all of our supporters that joined us yesterday in Vero Beach! Let’s sec… https://t.co/M2ty2kZUBy",,FALSE,Tue Nov 06 13:05:15 +0000 2018,693,1.05979E+18,pos
2031,Hootsuite Inc.,.@RepJNunez and I are so thankful to the supporters we have heard from across the state. Let’s finish strong! Get o… https://t.co/l9MNTMx0Bg,,FALSE,Tue Nov 06 22:55:45 +0000 2018,816,1.05994E+18,pos
2032,Hootsuite Inc.,Casey and I want to extend our deepest condolences to Andrew and his family today as they mourn the loss of Elizabe… https://t.co/EejJpYIJp6,,FALSE,Fri Oct 05 12:00:28 +0000 2018,467,1.04818E+18,pos
1056,Twitter Web Client,"Jobs with skilled labor are vital to our state's success. As Governor, I will work to ensure our schools are prepar… https://t.co/uUdSruQjAS",,FALSE,Mon Oct 01 18:08:15 +0000 2018,529,1.04682E+18,pos
3284,Twitter for iPhone,.@VP Mike Pence is joining us on the campaign trail this Thursday for a “get out the vote” event in Jacksonville. M… https://t.co/xounqMnFlb,,FALSE,Mon Oct 22 22:46:07 +0000 2018,1576,1.0545E+18,pos
452,Twitter for iPhone,Great to welcome LBA Academy students back to school! Charter schools give students more opportunities to succeed r… https://t.co/idECrtcTz0,,FALSE,Mon Aug 20 17:43:32 +0000 2018,128,1.0316E+18,pos
266,Twitter for iPhone,Blessed to have my wife and family by my side today as we fight to secure Florida’s future! #sunshinesummit… https://t.co/fHw66gyeEC,,FALSE,Fri Jun 29 21:26:24 +0000 2018,57,1.01281E+18,pos
3367,TweetDeck,"As Governor, I will leverage Florida’s favorable tax climate to attract investment in a wider array of industries,… https://t.co/xfQ6b97fjQ",,FALSE,Sat Sep 08 14:00:01 +0000 2018,1167,1.03843E+18,pos
1398,Twitter Web Client,.@AndrewGillum refused to fund police and the average murder rate in Tallahassee rose 52%. The most dangerous city… https://t.co/V993VaUvmb,,FALSE,Mon Oct 22 00:23:00 +0000 2018,763,1.05417E+18,pos
4843,Twitter for iPhone,"Incredibly thankful for the Trump Family, @DonaldJTrumpJr, and our supporters. Let’s secure Florida’s future! https://t.co/Nuhtl2te8E",,FALSE,Wed Jul 18 19:51:01 +0000 2018,1253,1.01967E+18,pos
4270,Hootsuite Inc.,2 days. Your vote will help me stand up for what is right. My opponent won’t take responsibility for his failed lea… https://t.co/VeorS7T0NU,,FALSE,Sun Nov 04 15:01:20 +0000 2018,2295,1.0591E+18,pos
96,Twitter for iPhone,"Thank you, Okaloosa County! A great event today with @MattGaetz in Valparaiso, Florida! Incredibly thankful for the… https://t.co/EaeGUbm2xd",,FALSE,Sat Jun 09 20:52:49 +0000 2018,38,1.00555E+18,pos
533,Twitter for iPhone,🚨TRUMP RALLY IN TAMPA next week on July 31st to support our campaign for Governor! Sign up now: https://t.co/mxGZu1Cwum,,FALSE,Tue Jul 24 12:55:28 +0000 2018,290,1.02174E+18,pos
133,Twitter Web Client,"Tonight, I go head-to-head against my opponent in the @FoxNews Gubernatorial Primary Debate. The debate will be nat… https://t.co/aWu9Klmi5v",,FALSE,Thu Jun 28 20:31:27 +0000 2018,41,1.01243E+18,pos
4317,Twitter Web Client,Help make a difference in this campaign! Every bit of support I receive has a direct impact on our ability to promo… https://t.co/Pzxck434Td,,FALSE,Mon Sep 03 19:01:20 +0000 2018,1831,1.03669E+18,pos
1312,Hootsuite Inc.,It was great to join supporters in Bay County last night at the Lynn Haven Get Out the Vote BBQ! Thank you for your… https://t.co/JYUoiL0HKX,,FALSE,Mon Nov 05 20:25:06 +0000 2018,633,1.05954E+18,pos
27,Twitter Web Client,President @RealDonaldTrump’s first year was a huge success! THANK him and tell us what big win you're most excited… https://t.co/P5a6QRDvuX,,FALSE,Wed Jan 31 02:34:16 +0000 2018,8,9.58529E+17,pos
90,Twitter for iPhone,"Schools are requesting law enforcement officers to protect our students, but liberal, anti-gun politicians like And… https://t.co/fzkK8iFRat",,FALSE,Wed May 30 23:51:07 +0000 2018,46,1.00197E+18,pos
145,Twitter for iPhone,"Thank you,@mattgaetz! I support @realDonaldTrump &amp; stand firmly with him, ready to fight for Florida! I’m running f… https://t.co/NqiT1gYozz",,FALSE,Mon May 21 18:51:46 +0000 2018,44,9.98637E+17,pos
50,Twitter for iPhone,A special thank you to the wonderful people at the Florida Family Policy Council for having me and allowing me to s… https://t.co/aqW6pOkMk3,,FALSE,Sun May 06 00:34:37 +0000 2018,10,9.92926E+17,pos
2081,TweetDeck,Good jobs.  Better education. Protecting our environment and natural resources. Fighting illegal immigration.  Fixi… https://t.co/CPrVXO80nS,,FALSE,Wed Sep 05 20:01:00 +0000 2018,835,1.03743E+18,pos
2811,Hootsuite Inc.,We're less than a week away from securing Florida's future. Thank you for your support! https://t.co/nNr6t6DRZx,,FALSE,Wed Oct 31 13:56:00 +0000 2018,1157,1.05763E+18,pos
571,Twitter Web Client,"President @RealDonaldTrump has thrown his support behind me because I'm ""strong on Borders, tough on Crime &amp; big on… https://t.co/UWnsmDVkGx",,FALSE,Fri Aug 17 18:58:05 +0000 2018,283,1.03053E+18,pos
1264,Twitter Web Client,"Our jobs and economy are too important to sit this election out. Get
out and vote for me—Ron DeSantis! https://t.co/NOWSj0H6Gf",,FALSE,Wed Oct 31 23:49:15 +0000 2018,635,1.05778E+18,pos
1056,Twitter Web Client,🤔 https://t.co/PGQYUA9KiG #FlGovDebate https://t.co/suDNnL7vrp,,FALSE,Mon Oct 22 02:04:20 +0000 2018,526,1.05419E+18,pos
12103,Twitter Web Client,Today the FL Supreme Court ruled that the next governor will appoint 3 justices to the Supreme Court. This decision… https://t.co/XVHKNH2kK9,,FALSE,Mon Oct 15 21:27:38 +0000 2018,6731,1.05195E+18,pos
1322,Twitter Web Client,Thank you to Florida’s first responders working in the aftermath of Hurricane Michael. They show up for us when we… https://t.co/WOh3MQFmrt,,FALSE,Thu Oct 11 14:44:26 +0000 2018,542,1.0504E+18,pos
1654,Twitter Web Client,Grateful for Florida's hard-working men and women who are growing our economy. Florida has the lowest unemployment… https://t.co/6PTEIL2Z56,,FALSE,Mon Sep 03 14:19:05 +0000 2018,619,1.03662E+18,pos
1411,Twitter Web Client,"It is so typical for politicians to point fingers instead of finding solutions for problems. As Governor, I will wo… https://t.co/klSWAD3Nwg",,FALSE,Mon Oct 22 00:48:47 +0000 2018,620,1.05417E+18,pos
227,Twitter Web Client,"I’m proud to stand here today as a veteran of our Armed Forces, as a principled conservative leader and with the su… https://t.co/qyNYdRGeqJ",,FALSE,Mon Jan 29 17:12:21 +0000 2018,120,9.58025E+17,pos
189,Twitter Web Client,Join @DonaldJTrumpJr and I here in Orlando next Wednesday! Register here: https://t.co/nVfNH7Ha96 #Sayfie https://t.co/Vn8aIA6CJg,,FALSE,Thu Jul 12 19:56:16 +0000 2018,80,1.0175E+18,pos
1013,Hootsuite Inc.,Go vote and make sure your voice is heard. As an Iraq veteran and proven conservative endorsed by President… https://t.co/rYCwKfYX0p,,FALSE,Tue Aug 28 16:00:19 +0000 2018,397,1.03447E+18,pos
122,Twitter for iPhone,Congratulations to all those proud Sailors and Marines graduating today from the U.S. Naval Academy and beginning t… https://t.co/pWLv0jquYY,,FALSE,Fri May 25 17:17:35 +0000 2018,33,1.00006E+18,pos
3056,Twitter for iPhone,You are the reason I am doing this. You are the reason we will win! #Florida #Orlando #TheVillages #PuertoRico https://t.co/CVFtHb54du,,FALSE,Sat Oct 20 22:01:52 +0000 2018,1344,1.05377E+18,pos
1774,Hootsuite Inc.,13 days. The balance of Florida’s Supreme Court is on the line in this election. Your next Governor gets three pick… https://t.co/G2sK2Z6gkZ,,FALSE,Wed Oct 24 13:15:22 +0000 2018,966,1.05509E+18,pos
1438,Hootsuite Inc.,6 days. We can't destroy our economy with stiff taxes like socialists want. I’m the right choice to continue the ec… https://t.co/8BueMk0tXY,,FALSE,Wed Oct 31 13:05:27 +0000 2018,765,1.05762E+18,pos
419,Twitter for iPhone,Amazing supporters and volunteers here in Sarasota! Thankful for you all! https://t.co/c0fmWJTM3T https://t.co/WewcEDYvDj,,FALSE,Sat Oct 06 19:55:50 +0000 2018,184,1.04866E+18,pos
1518,Twitter for iPhone,Great to meet with supporters at the Sun City Center Chamber of Commerce! We share a vision of continuing to make F… https://t.co/RZIQh36IMQ,,FALSE,Tue Oct 30 20:54:23 +0000 2018,763,1.05738E+18,pos
898,Twitter for iPhone,"Join @RepJNunez and me tomorrow for our campaign rally in Miami! We’ll be at the Bay of Pigs Museum &amp; Library, door… https://t.co/ZzZAWyomqz",,FALSE,Sun Sep 09 13:30:42 +0000 2018,391,1.03878E+18,pos
165,Twitter Web Client,"Join me and ""The Great One” @marklevinshow on the trail tomorrow in Jupiter, Florida! RSVP to reserve your free tic… https://t.co/CsH1ON1tZL",,FALSE,Fri Jul 13 15:30:01 +0000 2018,60,1.01779E+18,pos
1085,Hootsuite Inc.,"I am the only candidate with the vision and plan to continue Florida’s economic momentum, but I need you to VOTE to… https://t.co/nYZ5k9lVxF",,FALSE,Sat Oct 06 19:00:09 +0000 2018,498,1.04865E+18,pos
7354,Twitter Web Client,"Florida Sheriffs stand with me because they trust that I will stand with them - keeping Florida safe. Together, we… https://t.co/fgbj8p1p8g",,FALSE,Tue Oct 16 22:12:19 +0000 2018,3959,1.05232E+18,pos
9559,Twitter for iPhone,"Floridians deserve a Governor who will work to ensure they get to keep more of their hard-earned money, create more… https://t.co/lFUf4MR7RT",,FALSE,Mon Oct 15 22:58:32 +0000 2018,4870,1.05197E+18,pos
460,Twitter for iPhone,"Happy Constitution Day! On this day in 1787, the U.S. Constitution was signed in Philadelphia. We owe a debt of gra… https://t.co/KNmB3xSHsA",,FALSE,Mon Sep 17 22:32:50 +0000 2018,186,1.04182E+18,pos
30,Twitter Web Client,"Thank you to all teachers, both former and present! I’m incredibly thankful for our wonderful educators across the… https://t.co/CLFvnLRyu5",,FALSE,Tue May 08 15:13:46 +0000 2018,16,9.93872E+17,pos
2937,Twitter for iPhone,"Ready to bring down the house with .@DonaldJTrumpJr, .@mattgaetz, .@Scotttaylorva and @KyleKashuv in Niceville! https://t.co/TpQj1sF7Vq",,FALSE,Fri Aug 03 00:07:59 +0000 2018,632,1.02517E+18,pos
26,Twitter Web Client,The American flag stands for one nation under God with liberty and justice for all! We must stand for our national… https://t.co/lRFGVj4E97,,FALSE,Fri Feb 23 00:29:42 +0000 2018,8,9.66832E+17,pos
18,Twitter for iPhone,Join us on @OutnumberedFNC @FoxNews at 12pm today! https://t.co/NMi2rLMHFn,,FALSE,Mon Feb 12 16:35:31 +0000 2018,5,9.63089E+17,pos
24,Twitter Web Client,"Today we honor the life and legacy of a true American hero, Dr. Martin Luther King Jr. His courage and commitment t… https://t.co/xd4zTWpDod",,FALSE,Mon Jan 15 14:39:08 +0000 2018,5,9.52913E+17,pos
165,Twitter Web Client,Come out and join @DonaldJTrumpJr and me in Orlando today! We will be at B.B. King's Blues club-- doors open at 1 p… https://t.co/11t7PpaVyq,,FALSE,Wed Jul 18 15:39:15 +0000 2018,50,1.01961E+18,pos
1206,Hootsuite Inc.,12 days. Florida is a great state and we must fight for our future. Vote today to make a difference. … https://t.co/ItpK2nOR4k,,FALSE,Thu Oct 25 13:01:20 +0000 2018,590,1.05544E+18,pos
4747,TweetDeck,"9 days until Election Day! Incredibly thankful for the support we've received. Let's get out and vote, Broward Coun… https://t.co/FQSB6FllMq",,FALSE,Sun Oct 28 20:45:14 +0000 2018,2449,1.05665E+18,pos
1874,Hootsuite Inc.,"10 days. Let’s work to improve Florida’s future, not destroy economic opportunity with the $1 BILLION tax hike my o… https://t.co/bwqwHbLLjQ",,FALSE,Sat Oct 27 13:01:21 +0000 2018,987,1.05617E+18,pos
2670,Twitter for iPhone,Polls close at 7PM! RETWEET if you voted for #DeSantisNunez https://t.co/S7GPAKh1bv https://t.co/PtCUypGGKf,,FALSE,Tue Nov 06 23:21:42 +0000 2018,1474,1.05995E+18,pos
