favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
34,Twitter for iPhone,"#Arizona is the best place in the nation to launch and develop new technologies. So, it’s no coincidence that tech… https://t.co/gwRDF476m8",,FALSE,Tue Oct 02 22:06:57 +0000 2018,9,1.04725E+18,pos
19,Twitter for iPhone,It takes everyone working together to make a difference. Thank you @Walgreens for being a proactive community partn… https://t.co/RTBMV0sxmp,,FALSE,Thu Aug 16 17:11:14 +0000 2018,7,1.03014E+18,pos
70,Twitter Web Client,"Senator Jon Kyl was just sworn back into the United States Senate. Thank you, Senator Kyl for your selfless service… https://t.co/blWFLtsMzg",,FALSE,Wed Sep 05 16:57:22 +0000 2018,30,1.03738E+18,pos
6,TweetDeck,Thank you for your collaboration and support of more mental health and SRO resources for AZ schools.  #SafeAZSchools https://t.co/zdSJVrHlI3,,FALSE,Wed Mar 21 22:58:10 +0000 2018,3,9.76594E+17,pos
181,Twitter for iPhone,"Grateful for a productive conversation with @AZCardinals players @TreBos10, @ABethea41 &amp; @CoreyPeters91 on criminal… https://t.co/SQ45bXnRfX",,FALSE,Wed Sep 12 00:54:52 +0000 2018,58,1.03968E+18,pos
24,TweetDeck,"“This much I commit: All bad actors will be held accountable – whether they are doctors, manufacturers or just plai… https://t.co/KTF8gQXx2n",,FALSE,Mon Jan 08 21:30:35 +0000 2018,12,9.5048E+17,pos
17,Twitter for iPhone,Thank you to the Career and Technical Education Community for standing up for higher #AZteacher salaries! A real un… https://t.co/qKqPceRGXb,,FALSE,Fri Apr 13 23:03:12 +0000 2018,8,9.8493E+17,pos
33,Twitter Web Client,Arizona’s relationship with Mexico is pivotal to our long term economic success. Enjoyed the opportunity to discuss… https://t.co/sEYJWb3L2p,,FALSE,Thu Nov 09 21:01:05 +0000 2017,15,9.28729E+17,pos
3,Twitter for iPhone,@GilbertChamber @GlendaleChamber @FlgChamber @TheOVChamber @phxchamber @HavasuChamber @ChamberKingman @maranachamber https://t.co/bWgpxE12lW,GilbertChamber,FALSE,Thu Mar 01 23:16:22 +0000 2018,2,9.69351E+17,pos
38,Twitter Web Client,The work Arizona’s cabinet leaders do every day is having a real impact on the lives of Arizonans. Thank you for he… https://t.co/ZwLInYxDsY,,FALSE,Wed Jun 13 22:47:18 +0000 2018,7,1.00703E+18,pos
70,TweetDeck,Licensing fees can cost up to $580. Waiving fees for those in need clears a financial hurdle for Arizonans seeking… https://t.co/49oDlYiCwT,,FALSE,Thu Jul 05 21:26:27 +0000 2018,32,1.01498E+18,pos
112,Twitter Web Client,Looking forward to tomorrow's event at @AZChamber. Unemployment down. Private sector growth up. And a big economic… https://t.co/AQkZ9vBPZi,,FALSE,Fri Jan 05 01:08:07 +0000 2018,29,9.49085E+17,pos
22,TweetDeck,"""This is the kind of service that should be celebrated – not sanctioned.” #AZService https://t.co/lWNc7Vyksy",,FALSE,Mon Jan 08 22:04:24 +0000 2018,14,9.50488E+17,pos
22,Twitter for iPhone,Thank you @scottpasmoretv and @oliviafierro for having me on @azfamily this morning to discuss our efforts to pass… https://t.co/u9LL6HzQ5w,,FALSE,Thu Apr 26 15:34:16 +0000 2018,4,9.89528E+17,pos
21,Twitter for iPhone,.@MacandGaydos thanks again for having me in studio to give an update on border security here in AZ https://t.co/bHfyVZHmBF,,FALSE,Wed Aug 22 00:46:06 +0000 2018,4,1.03207E+18,pos
14,Twitter for iPhone,Great to be back in studio with @MacandGaydos. Tune in to @KTAR923 to listen! https://t.co/FHXPOPZydI,,FALSE,Wed Dec 20 00:14:36 +0000 2017,3,9.43273E+17,pos
11,TweetDeck,Good luck to the Allen family from Surprise! Cheer them on tonight as they compete on the @FamilyFeud https://t.co/HAzVUIxtOG,,FALSE,Wed Feb 21 02:04:40 +0000 2018,4,9.66132E+17,pos
3,Twitter for iPhone,https://t.co/yIJ7L7aQRX,,FALSE,Sun Feb 04 16:09:05 +0000 2018,1,9.60183E+17,pos
126,Twitter for iPhone,Arizona is the premier destination for major sporting events. We are thrilled to be hosting #SuperBowlLVII. Thank y… https://t.co/7BCWL28kWl,,FALSE,Wed May 23 14:27:55 +0000 2018,37,9.99296E+17,pos
53,TweetDeck,"With new delivery center, @Deloitte will bring 2,500 NEW IT-focused jobs to #Gilbert. #Arizona continues to attract… https://t.co/nWwYd7eKDA",,FALSE,Fri Jun 08 21:19:09 +0000 2018,21,1.0052E+18,pos
21,Twitter for iPhone,Thank you @MelissaBlasius @abc15 for sitting down to talk teacher pay #20x2020 https://t.co/0um7HMWSk0,,FALSE,Thu Apr 26 21:22:52 +0000 2018,5,9.89616E+17,pos
13,Twitter for iPhone,Thank you to Steve Greeley and #KNTR for having @SonnyBorrelli and I on #SpeakOut to discuss securing Arizona’s wat… https://t.co/2Yyi9vAyZC,,FALSE,Fri Jun 22 23:30:42 +0000 2018,8,1.0103E+18,pos
6,Twitter Web Client,Senate President Steve Yarbrough on the #ArizonaOpioidEpidemicAct #tbt https://t.co/fLvlZWwzol,,FALSE,Thu Jan 25 15:20:56 +0000 2018,5,9.56547E+17,pos
7,TweetDeck,"""For 2018-19, average teacher pay in Lake Havasu City schools is $44,206, up slightly more than $4,000 from last ye… https://t.co/WPjBp3oyJ0",,FALSE,Thu Aug 09 18:41:18 +0000 2018,4,1.02763E+18,pos
17,TweetDeck,"#AZ produces: barley, durum, beef, dairy, eggs, melons, pecans, and over 40 types of vegetables. Read more about… https://t.co/DvrxtEeyb5",,FALSE,Tue Jun 26 19:41:42 +0000 2018,9,1.0117E+18,pos
28,Twitter Web Client,NEW: East Valley Institute of Technology just announced 10% pay raises for teachers and 5% for other employees… https://t.co/tPnScXIJ1p,,FALSE,Wed May 23 23:07:44 +0000 2018,13,9.99427E+17,pos
37,Twitter for iPhone,#Arizona will continue it’s prayers for the Bush Family and President @GeorgeHWBush. https://t.co/Zre95aDNs4,,FALSE,Tue Apr 24 00:21:36 +0000 2018,10,9.88574E+17,pos
5,TweetDeck,"""Flagstaff reviews positive for new Arizona opioid law"" https://t.co/5iM8bsbbR6 via @azds",,FALSE,Mon Jan 29 17:59:32 +0000 2018,7,9.58037E+17,pos
62,Twitter for iPhone,Great to join Governor @ClaudiaPavlovic this morning at the @AzMxCom annual meeting in Puerto Peñasco… https://t.co/spl9YvtGE5,,FALSE,Fri Dec 01 17:40:28 +0000 2017,35,9.36651E+17,pos
8,Twitter Web Client,READ the full story here: https://t.co/jqQNZcWPo5,dougducey,FALSE,Mon Apr 23 15:46:19 +0000 2018,1,9.88444E+17,pos
8,TweetDeck,Joining @JimSharpe and @NEWS923 at 7:40 a.m. to discuss our request to the VA for Veteran home funding and… https://t.co/GuQjbrjsIU,,FALSE,Wed Nov 15 14:10:00 +0000 2017,9,9.308E+17,pos
16,Twitter for iPhone,".@AZVETS provides a wide range of services for veterans in Arizona through education, advocacy and service. Thank y… https://t.co/1qnOemFRMm",,FALSE,Thu Jun 14 22:39:49 +0000 2018,4,1.00739E+18,pos
22,TweetDeck,The partnership and guidance of AZ’s law enforcement is essential to helping protect our communities. That’s why we… https://t.co/3QhUiMBA9y,,FALSE,Tue Jul 17 21:29:42 +0000 2018,4,1.01933E+18,pos
9,TweetDeck,Here's how the #20x2020 plan benefits Madison Elementary School District and Phoenix Union High School District… https://t.co/BVhitNbnIS,,FALSE,Wed Apr 18 18:20:46 +0000 2018,7,9.86671E+17,pos
4,Twitter for iPhone,I'll be joining @mikerapp1041 on @1041kqth in Tucson at 7:23 a.m. Listen live here: https://t.co/rzQBTuoWBA,,FALSE,Mon Nov 05 14:12:47 +0000 2018,3,1.05945E+18,pos
27,TweetDeck,"""The state of our state is strong, and our future is without limits. By working together, with a spirit of service;… https://t.co/7H6Y9a3Hyb",,FALSE,Mon Jan 08 21:26:04 +0000 2018,20,9.50479E+17,pos
6,Twitter for iPhone,Awesome! Thx! https://t.co/jqBLNGQ3TX,,FALSE,Tue Dec 19 20:07:10 +0000 2017,1,9.43211E+17,pos
121,Twitter Web Client,Today I signed an Executive Order creating the Arizona Medal of Valor. An official way for our state to honor the s… https://t.co/VuuyURzbHP,,FALSE,Mon Aug 06 15:31:24 +0000 2018,32,1.02649E+18,pos
22,Twitter for iPhone,Great to be in Douglas this morning to meet with Mayor @RobertYUribe and city leaders. Thank you to the Douglas You… https://t.co/mzI70eHDgx,,FALSE,Wed Dec 06 17:10:49 +0000 2017,6,9.38456E+17,pos
12,Twitter Web Client,#Arizona is taking proactive steps to mitigate cyber threats with the Arizona Cybersecurity Team https://t.co/sKIQUqWddB #AZTech,,FALSE,Wed Jun 27 20:34:55 +0000 2018,3,1.01207E+18,pos
4,Twitter for iPhone,Always glad to join. Thanks for having me on! https://t.co/XGR4kjYt79,,FALSE,Wed Nov 15 14:54:55 +0000 2017,1,9.30811E+17,pos
21,Twitter Web Client,Thanks to everyone at Black Bridge Brewery for hosting us this afternoon. Outstanding food and outstanding people… https://t.co/VT6UC0uebV,,FALSE,Sat Jul 28 22:55:35 +0000 2018,9,1.02334E+18,pos
5,TweetDeck,"""Budget request would expand pavement preservation work"" via @WMIcentral https://t.co/Sz2DZ2JlVu",,FALSE,Tue Feb 06 20:21:20 +0000 2018,2,9.60972E+17,pos
58,Twitter for iPhone,"Thank you to everyone who helped #Arizona pay tribute to the legacy of #JohnMcCain. By going above and beyond, you… https://t.co/uRlnGHkall",,FALSE,Thu Sep 06 21:59:06 +0000 2018,10,1.03782E+18,pos
2,TweetDeck,I'll be joining @JimSharpe and @NEWS923 on @AZMorningNews at 7:40 a.m. Listen here: https://t.co/JPaAVh7LHc? @KTAR923,,FALSE,Fri Mar 02 14:17:24 +0000 2018,5,9.69577E+17,pos
15,Twitter for iPhone,Congratulations to Mal Barrett for being honored with the Bob Stump Lifetime Achievement Award ! Thank you for your… https://t.co/9P9uQyxHLd,,FALSE,Sun Apr 22 03:04:37 +0000 2018,8,9.8789E+17,pos
8,Twitter for iPhone,Gracias! #20x2020 https://t.co/yXKZ85n3Nm,,FALSE,Mon Apr 16 23:01:40 +0000 2018,4,9.86017E+17,pos
26,Twitter Web Client,Glad to be back in Pinetop to meet with small business owners about helping them succeed and continuing to add jobs… https://t.co/Pj9FaTl4LZ,,FALSE,Fri Aug 24 00:15:21 +0000 2018,4,1.03278E+18,pos
42,Twitter for iPhone,Saw this today. Worth seeing! https://t.co/RgN1HAEkFi,,FALSE,Sat Mar 31 02:59:31 +0000 2018,4,9.79916E+17,pos
3,Twitter Web Client,"""Every 25 minutes a baby is born who is addicted to opioids"" via @dailyminer @HubbleRay
https://t.co/k6N7JfUAQ2… https://t.co/62RJOXxejr",,FALSE,Thu Mar 22 16:48:10 +0000 2018,4,9.76863E+17,pos
9,Twitter for iPhone,Thank you to @blakeherzog @YSRoxMolenar and Lisa Riley of the @yumasun for taking time to discuss issues important… https://t.co/h7dT4yrGQS,,FALSE,Thu Oct 04 18:57:57 +0000 2018,3,1.04792E+18,pos
210,Twitter Web Client,"If you ask his mom, she’ll tell you how proud Tyler was to wear the silver-tan uniform and 7-point gold star of an… https://t.co/KPTSullNZk",,FALSE,Fri Aug 03 20:09:25 +0000 2018,46,1.02547E+18,pos
12,TweetDeck,October is Cybersecurity Awareness Month. Cyberspace connects us all — it’s important to practice good cyber hygien… https://t.co/rbOXo9ZFYJ,,FALSE,Fri Oct 19 15:59:28 +0000 2018,5,1.05331E+18,pos
10,Twitter Web Client,Arizona currently lacks a statewide strategy that enables law enforcement and school districts to share best practi… https://t.co/tNcLXSMQcV,,FALSE,Tue Mar 27 23:22:25 +0000 2018,6,9.78774E+17,pos
28,Twitter Web Client,"In addition to students, parents and educators, my meetings on school safety have also included law enforcement pro… https://t.co/6kBS0d1sYZ",,FALSE,Fri Mar 16 16:41:02 +0000 2018,12,9.74687E+17,pos
26,Twitter for iPhone,Welcome to #AZ @SecNielsen @DHSgov - we are proud to have you on the ground at our San Luis Port of Entry today. https://t.co/G4lTHm19WE,,FALSE,Wed Apr 18 20:46:01 +0000 2018,9,9.86707E+17,pos
12,TweetDeck,"""While bureaucrats in Washington target Arizona’s Salt River
horses, we’re targeting needless state regulations."" #AZService",,FALSE,Mon Jan 08 22:02:22 +0000 2018,8,9.50488E+17,pos
2,Twitter for iPhone,@vote4tracy @LivingstonLD22 Thank you and I agree!,yogamama55,FALSE,Sat Jun 30 20:11:49 +0000 2018,0,1.01315E+18,pos
72,Twitter for iPhone,"Happy #ConstitutionDay! 231 years ago today, our nation’s founding fathers signed the U.S. Constitution. In honor o… https://t.co/UkwX9P4z0n",,FALSE,Mon Sep 17 16:07:24 +0000 2018,32,1.04172E+18,pos
53,Twitter for iPhone,Students have the right to feel safe in their classrooms.Parents deserve peace of mind that their children are prot… https://t.co/M5OPnb73h5,,FALSE,Tue Mar 27 20:48:20 +0000 2018,16,9.78735E+17,pos
27,Twitter for iPhone,Congrats Torey! Looking forward to many more great seasons! @Dbacks https://t.co/mWiXnEZX0s,,FALSE,Tue Nov 14 23:30:11 +0000 2017,7,9.30579E+17,pos
21,Twitter for iPhone,Great to be at the @AZGOP Chairman's awards dinner tonight. Thank you to all who attended! https://t.co/pNhnptGPHJ,,FALSE,Sat Jan 27 02:14:38 +0000 2018,11,9.57074E+17,pos
24,Twitter for iPhone,Grateful to be with @VaponteTAZ on @TelemundoAZ this afternoon to discuss #JonKyl #KylforAZ. https://t.co/s4MkFPSQyL,,FALSE,Thu Sep 06 23:47:36 +0000 2018,6,1.03785E+18,pos
12,TweetDeck,Thank you for your efforts to pass this critical legislation! https://t.co/onvyhPPvU2,,FALSE,Fri Jan 26 02:11:29 +0000 2018,2,9.56711E+17,pos
30,Twitter for iPhone,Thank you to Michael Bidwill and @AZCardinals players @ABethea41 and @CoreyPeters91 for your interest in #Arizona’s… https://t.co/fIgbAAVAjK,dougducey,FALSE,Wed Oct 24 17:19:16 +0000 2018,3,1.05515E+18,pos
27,Twitter for iPhone,"Informative @AzMxCom meetings this morning about Arizona and Sonora's partnerships in innovation, infrastructure, a… https://t.co/SYtsUG4qdm",,FALSE,Fri Dec 01 20:37:26 +0000 2017,17,9.36696E+17,pos
26,Twitter Web Client,"""Gov Ducey has heard the voices of public school leaders, responded to our priorities and come up with a plan that… https://t.co/RHZ8jSfhrg",,FALSE,Wed Jan 10 20:43:16 +0000 2018,14,9.51193E+17,pos
26,Twitter for iPhone,Proud to join @NatlGovsAssoc in welcoming governors from U.S. and Mexico and premiers from Canada to #AZ today as w… https://t.co/1TO05zyktE,,FALSE,Sat May 05 15:34:10 +0000 2018,5,9.9279E+17,pos
28,Twitter for iPhone,Mining is an important part of #Arizona’s history. Enjoyed hearing from the employees at @South_32 about how we can… https://t.co/CMGYULAUP6,,FALSE,Mon Sep 10 22:52:36 +0000 2018,10,1.03929E+18,pos
70,TweetDeck,Happy #Easter! Wishing everyone a joyful day with your loved ones. https://t.co/RH0OQUZYDd,,FALSE,Sun Apr 01 15:00:05 +0000 2018,15,9.8046E+17,pos
23,Twitter for iPhone,Energized to be meeting with so many people looking to create their own business in #AZ! #PHXStartupWeek #yesPHX https://t.co/IkXn7hQAfy,,FALSE,Tue Feb 20 18:19:38 +0000 2018,4,9.66014E+17,pos
86,Twitter for iPhone,Awesome to bring together Arizona’s professional sports leaders Michael Bidwill @JasonRowleySuns @DHallDbacks… https://t.co/63sLdV1xig,,FALSE,Sat May 05 21:16:48 +0000 2018,26,9.92876E+17,pos
32,TweetDeck,"Do you know of someone who has received the Purple Heart? In honor of National #PurpleHeartDay, share your story of… https://t.co/OHXchECeOi",,FALSE,Tue Aug 07 21:08:07 +0000 2018,8,1.02694E+18,pos
22,TweetDeck,Our goal with #Achieve60AZ is to have a degree or certificate in the hands of 60% of Arizonans by 2030.… https://t.co/Gigwx93jpS,,FALSE,Wed Feb 28 20:15:27 +0000 2018,11,9.68943E+17,pos
31,Twitter for iPhone,Pleasure to be in Tucson at the @ArizonaASBO Annual Summer Conference. Thank you to everyone here for your tireless… https://t.co/8ZDX7U7lkm,,FALSE,Thu Jul 19 20:15:51 +0000 2018,18,1.02004E+18,pos
12,TweetDeck,We are taking action to empower young people in this community with educational opportunities that will serve them… https://t.co/zqTb4rA3Sb,dougducey,FALSE,Fri Jun 01 19:51:06 +0000 2018,9,1.00264E+18,pos
29,TweetDeck,Happy #AZBeerWeek! Celebrate by visiting a local brewery this weekend. Here's a map to help find one close to you:… https://t.co/UlOv2K0fEr,,FALSE,Fri Feb 09 22:58:17 +0000 2018,13,9.62098E+17,pos
30,TweetDeck,"National Travel and Tourism Week is cause for celebration in Arizona, where tourism supports more than 184,000 jobs… https://t.co/o6gGYhh8eh",,FALSE,Wed May 09 20:10:03 +0000 2018,10,9.94309E+17,pos
37,Twitter for iPhone,"Great pick @phxsuns!! Congrats @DeandreAyton! Slam dunk! 🏀🏀🏀

https://t.co/1YJEGQoN1K",,FALSE,Thu Jun 21 23:55:24 +0000 2018,6,1.00995E+18,pos
76,Twitter Web Client,"We’ve all been listening -- but now, it’s time to act. My number one focus right now is passing a 20% pay raise for… https://t.co/x0JyunmIZh",dougducey,FALSE,Thu Apr 26 14:29:54 +0000 2018,32,9.89512E+17,pos
21,Twitter for iPhone,"Spent the morning with @azagriculture to hear how they are advancing farming, ranching and agribusiness in Arizona.… https://t.co/7CdYukzkZj",,FALSE,Tue Jun 26 18:56:21 +0000 2018,5,1.01168E+18,pos
29,TweetDeck,"#AZTech supports 237,000+ jobs, contributes $28.5 BILLION to our state’s economy and continues to grow → 

Arizona… https://t.co/iWzVpHWekP",,FALSE,Wed Aug 08 23:23:12 +0000 2018,5,1.02733E+18,pos
39,Twitter for iPhone,Happy first day of spring! https://t.co/eznLbW7QFi,,FALSE,Tue Mar 20 21:55:47 +0000 2018,8,9.76216E+17,pos
78,Twitter for iPhone,"Happy Friday #AZ! RT if you’re excited to start the weekend 
☀️ 😎🌵 https://t.co/BjglUjoS5C",,FALSE,Sat Jun 09 00:48:28 +0000 2018,22,1.00525E+18,pos
9,Twitter Web Client,"#SafeAZSchools has been shaped by lessons learned from past tragedies and input from parents, teachers, students, a… https://t.co/1SI8yDWwAg",dougducey,FALSE,Mon Mar 19 21:03:14 +0000 2018,2,9.7584E+17,pos
5,TweetDeck,"""Verify: How big are salary raises for Arizona teachers?"" via @12News #20x2020  https://t.co/08fpMbvm6E",,FALSE,Tue Aug 07 19:11:30 +0000 2018,5,1.02691E+18,pos
13,Twitter for iPhone,"With housing for nearly 800 students and programs in medicine, nursing, pharmacy and more, @Creighton’s new investm… https://t.co/JZa985NfwN",dougducey,FALSE,Tue Sep 18 17:06:46 +0000 2018,2,1.0421E+18,pos
209,Twitter for iPhone,"Thank you, Prescott. 

Thank you, Yavapai County. 

Thank you, Arizona. https://t.co/FqTz37QpTa",,FALSE,Tue Nov 06 02:45:16 +0000 2018,57,1.05964E+18,pos
17,TweetDeck,"With record revenue and visitors, Arizona is investing in @AZStateParks, including a proposed $4 million investment… https://t.co/A5BGDjCECB",,FALSE,Thu Feb 22 21:57:10 +0000 2018,9,9.66794E+17,pos
85,Twitter for iPhone,Arizona is grateful for the risks our officers take to protect our communities and we will never take those sacrifi… https://t.co/5mpEOLPjwG,,FALSE,Tue May 08 03:00:07 +0000 2018,23,9.93687E+17,pos
153,TweetDeck,Justice O’Connor’s beautiful letter to Americans is a reminder of the incredible life of public service she has dev… https://t.co/wbmgGerdxH,,FALSE,Tue Oct 23 16:44:56 +0000 2018,50,1.05478E+18,pos
71,Twitter for iPhone,#Arizona’s growing economy and high quality of life continue to attract individuals to our state. More people are m… https://t.co/1JTd7r1UQb,,FALSE,Tue Oct 16 18:03:16 +0000 2018,23,1.05226E+18,pos
22,Twitter for iPhone,"Happy 242nd birthday, @USMC. #MarineCorpsBirthday 
▶ USMC Amazing Grace   Dropkick Muphys https://t.co/xjk5hrq3nw",,FALSE,Fri Nov 10 14:21:53 +0000 2017,8,9.28991E+17,pos
38,Twitter for iPhone,"Great to be in Mohave County today meeting with local leaders at the state, county and city level. We discussed pro… https://t.co/RfADkkjTeg",,FALSE,Sat Apr 28 23:57:14 +0000 2018,9,9.90379E+17,pos
308,Twitter for iPhone,"For 153 years, the Arizona National Guard has been fighting for our state and our nation. Happy Birthday,… https://t.co/kkZiM04x2A",,FALSE,Sun Sep 02 17:59:48 +0000 2018,78,1.03631E+18,pos
8,TweetDeck,"The East Valley is open for automotive innovation, leading the world into the era of self-driving technology. #AZ https://t.co/pzUBksyaCj",,FALSE,Tue Nov 28 16:15:40 +0000 2017,9,9.35543E+17,pos
25,Twitter for iPhone,Thank you to the Arizona delegates of the @AzMxCom for their hard work and commitment to fostering this successful… https://t.co/gymyVka6XL,,FALSE,Sat Dec 02 02:04:39 +0000 2017,11,9.36778E+17,pos
28,Twitter Web Client,"With @uber, AZ is facilitating rides to jobs events for former inmates #recidivism https://t.co/yrecyTHvRC",,FALSE,Wed Nov 08 15:52:23 +0000 2017,11,9.28289E+17,pos
171,Twitter for iPhone,Praying for the community at Santa Fe High School in Texas. Thank you to all of the first responders at the scene this morning.,,FALSE,Fri May 18 14:21:39 +0000 2018,33,9.97482E+17,pos
6,Twitter for iPhone,Thank you to @troyhaydenfox10 and @andreafox10 for having me https://t.co/rkkgiEPzcz,,FALSE,Fri Jan 26 19:02:33 +0000 2018,4,9.56966E+17,pos
62,TweetDeck,"Washington may not have its act together, but Arizona does. Today, I issued an executive order to keep… https://t.co/5bcK37D50E",,FALSE,Fri Feb 09 18:30:26 +0000 2018,16,9.62031E+17,pos
128,Twitter Web Client,"When I took office, we made the decision- If Washington wasn’t going to secure our border, #Arizona would.… https://t.co/vhML5zrmPV",,FALSE,Fri Mar 09 15:28:05 +0000 2018,29,9.72132E+17,pos
22,TweetDeck,"""I can tell you that the teachers are pleased and thankful with the raises. We are doing what we’ve always done, al… https://t.co/mzqvj2UKTM",,FALSE,Thu Aug 23 17:26:44 +0000 2018,9,1.03268E+18,pos
20,TweetDeck,"@azcommerce Companies like @Raytheon, @CaterpillarInc, @amazon, @comcast, @HexagonMining &amp; more have chosen… https://t.co/PmBT8ytLPw",dougducey,FALSE,Thu Aug 23 21:39:18 +0000 2018,11,1.03274E+18,pos
14,TweetDeck,"“This session, we must follow their lead and put forward responsible policies that ensure Arizona speaks with one-v… https://t.co/51zCXXZ21g",,FALSE,Mon Jan 08 22:07:53 +0000 2018,10,9.50489E+17,pos
21,TweetDeck,"Arizona is addressing the #OpioidEpidemic, and we are doing it in a unified, bipartisan way. READ our plan: https://t.co/c0WlBNjuSK",,FALSE,Fri Jan 19 19:00:54 +0000 2018,10,9.54428E+17,pos
29,Twitter for iPhone,Amazing to see the training that our firefighters and first responders go through during the Basin Operation Drills… https://t.co/vgTCf1dXJI,,FALSE,Fri Apr 20 19:33:39 +0000 2018,5,9.87414E+17,pos
9,TweetDeck,It was an honor to join in commemorating the service and sacrifice of Arizona's fallen state troopers. Thank you fo… https://t.co/TIWoG8PvzF,,FALSE,Tue May 15 22:00:53 +0000 2018,2,9.96511E+17,pos
77,TweetDeck,“About 60 percent of Second Chance participants leave prison with a job... State officials say the recidivism rate… https://t.co/ecsKW8eEcu,,FALSE,Wed Oct 24 15:35:27 +0000 2018,19,1.05512E+18,pos
37,Twitter for iPhone,"With just over 1 million residents, #Tucson makes its debut appearance on the list of the best large cities in Amer… https://t.co/zeLncwyhpC",,FALSE,Mon Oct 15 16:02:06 +0000 2018,11,1.05187E+18,pos
23,Twitter for iPhone,"Many thanks for having me at the #SWEnergy18 Conference today. As we look to the future, we must embrace innovative… https://t.co/gyPr8Fwlz0",,FALSE,Fri Sep 21 20:22:45 +0000 2018,10,1.04323E+18,pos
259,Twitter for iPhone,Proud to proclaim today Ronald Reagan Day in #Arizona in honor of our 40th President and in memory of his life and… https://t.co/M2ws20Acgy,,FALSE,Tue Feb 06 16:06:27 +0000 2018,75,9.60908E+17,pos
16,Twitter for iPhone,"Let us never forget to honor the heroes of the Greatest Generation, who answered the call to serve their country an… https://t.co/GZ2K8a1phs",,FALSE,Thu Dec 07 18:44:04 +0000 2017,5,9.38842E+17,pos
34,Twitter Web Client,"Honored and humbled to attend services and speak with members of Mount Calvary Baptist Church, which has been such… https://t.co/ce70Vnyqs5",,FALSE,Sun Jul 29 19:17:19 +0000 2018,8,1.02365E+18,pos
217,Twitter for iPhone,"If you’re in #AZ08, get out and vote today for my friend @DebbieLesko. Washington could use a leader like her to sh… https://t.co/5kYePz8vFG",,FALSE,Tue Apr 24 15:42:03 +0000 2018,69,9.88805E+17,pos
51,Twitter Web Client,"Great news to kick off 2018!

""4 of 5 best U.S. cities to find a job in Arizona, according to recent report,"" via… https://t.co/RpyJynWZMm",,FALSE,Tue Jan 02 15:41:29 +0000 2018,27,9.48218E+17,pos
84,Twitter for iPhone,"Thx you @SecNielsen. Appreciated the opportunity to discuss this plan with you, @GovAbbott, @Gov_Martinez,… https://t.co/z3F33d7Kic",,FALSE,Thu Apr 05 18:05:20 +0000 2018,47,9.81956E+17,pos
51,Twitter for iPhone,Happy birthday Sandra Day O'Connor! Thank you for all of your incredible contributions to AZ. You are a great role… https://t.co/OcYJsdeURA,,FALSE,Mon Mar 26 22:15:22 +0000 2018,11,9.78395E+17,pos
33,Twitter for iPhone,#AZ’s spirit of service is alive at @HelensHopeChest —  this important organization helps children in foster care b… https://t.co/78lB558mmh,,FALSE,Mon Oct 08 20:35:50 +0000 2018,14,1.0494E+18,pos
32,Twitter for iPhone,"With the signing of H.B 2434, Arizona will become the ultimate sandbox for the development of Fintech. Thank you,… https://t.co/XrEXdBnpKL",,FALSE,Thu Mar 22 21:10:59 +0000 2018,15,9.76929E+17,pos
98,TweetDeck,Wishing a Happy Mother’s Day to all of the remarkable mothers across Arizona who demonstrate the power of unconditi… https://t.co/per2DbTM0H,,FALSE,Sun May 13 13:00:03 +0000 2018,15,9.9565E+17,pos
7,Twitter for iPhone,Thanks @FOX10Phoenix for having me on! https://t.co/htPFieszVY,dougducey,FALSE,Tue Apr 10 14:26:59 +0000 2018,1,9.83713E+17,pos
20,Twitter for iPhone,Thank you @abc15 for hosting your annual telethon benefiting patient care at @PhxChildrens Find out how you can par… https://t.co/3EFdSPsyii,,FALSE,Tue Apr 10 16:26:04 +0000 2018,8,9.83743E+17,pos
15,Twitter for iPhone,"Keep up the good work, Cub Scout Pack 7! Thanks for sharing updates on your volunteer projects. @boyscouts https://t.co/M52alrCEuS",,FALSE,Mon Mar 12 18:04:08 +0000 2018,1,9.73258E+17,pos
34,Twitter for iPhone,"Looking forward to visiting Yavapai and Navajo counties today to meet with local, state and federal fire officials… https://t.co/Aw8BCEb7gO",,FALSE,Fri Apr 20 15:44:58 +0000 2018,12,9.87356E+17,pos
20,Twitter Web Client,"Well done, @MayorJimLane! ""Scottsdale earns 2017 Voice of the People award"" #AZAwesome #AZmeansBiz https://t.co/Tw6p4k9muw",,FALSE,Thu Nov 16 13:29:13 +0000 2017,7,9.31152E+17,pos
21,Twitter Web Client,"Thankful for all of the firefighters working to contain the #TinderFire. For the latest updates, please visit:… https://t.co/Nd5s05l8Ef",,FALSE,Fri May 11 20:27:32 +0000 2018,5,9.95038E+17,pos
14,Twitter for iPhone,Excellent dialogue with Gov. @ClaudiaPavlovic at #AMCSUMMIT18 Decision Makers Forum. Thanks @AzMxCom Board Presiden… https://t.co/MN8jsf4BGu,,FALSE,Fri Jun 15 23:02:13 +0000 2018,15,1.00776E+18,pos
6,Twitter Web Client,"Before heading out for the weekend, here are some #MemorialDay events around Arizona this weekend via @azcentral: https://t.co/LYJjeeSUiS",,FALSE,Fri May 25 22:01:04 +0000 2018,2,1.00013E+18,pos
7,Twitter for iPhone,https://t.co/eROhFSFlm6,,FALSE,Fri Feb 16 21:55:07 +0000 2018,4,9.64619E+17,pos
