favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
1182,Twitter Web Client,These guns could be untraceable. These guns could evade metal detectors. These guns could be printed in your home a… https://t.co/32Z2tqmHiu,,FALSE,Tue Jul 31 20:21:51 +0000 2018,427,1.02439E+18,pos
260,Twitter Web Client,"We believe that women are people who deserve equality and respect. We believe that racism is unacceptable, and must… https://t.co/urJSOZwKiR",GavinNewsom,FALSE,Sat Jan 20 17:15:14 +0000 2018,54,9.54764E+17,pos
1203,Twitter for iPhone,"Good news, but DREAMers deserve a permanent solution. They deserve to have the @GOP stop playing politics with thei… https://t.co/MEiXFJJK78",,FALSE,Wed Apr 25 03:04:01 +0000 2018,228,9.88977E+17,pos
1178,Twitter for iPhone,"This weekend is a reminder that out of darkness, can come light. That we should always strive to choose love over h… https://t.co/p1WSBp1Bkq",,FALSE,Sun Apr 01 21:31:43 +0000 2018,147,9.80558E+17,pos
761,Twitter for iPhone,When you run into each other on the road.... 👀🚌👀🚌 https://t.co/k1z0djaSVz,,FALSE,Fri Jun 01 17:30:37 +0000 2018,59,1.0026E+18,pos
324,Twitter for iPhone,.@antonio4ca has been a champion for working families across LA and our state. Grateful for his support and looking… https://t.co/JxbLghEvOF,,FALSE,Tue Jun 19 20:11:56 +0000 2018,41,1.00917E+18,pos
4015,Twitter for iPhone,"If it walks like a racist, talks like a racist, acts like a racist - it’s most definitely a racist. https://t.co/zl9Xq7cfWw",,FALSE,Fri Jan 12 05:20:09 +0000 2018,1271,9.51685E+17,pos
698,Twitter for iPhone,Grateful for our firefighters. https://t.co/wxfXzpAWQW,,FALSE,Fri Aug 31 22:42:10 +0000 2018,96,1.03566E+18,pos
690,Twitter for iPhone,Courage for a change isn’t just about our campaign -- it’s about all of California. It’s about the blue wave that’s… https://t.co/rUrdDnYpv5,,FALSE,Tue Oct 30 13:21:44 +0000 2018,173,1.05726E+18,pos
5,Twitter for iPhone,"@DenverDrew44 Thank you, appreciate that.",DenverDrew44,FALSE,Wed Nov 08 05:11:53 +0000 2017,1,9.28128E+17,pos
1809,Twitter for iPhone,"A person’s freedom should not be determined by their ATM balance. Today, California ended cash bail and opened the… https://t.co/oH2OIkiuZf",,FALSE,Tue Aug 28 23:30:44 +0000 2018,435,1.03458E+18,pos
577,Twitter Web Client,"CA will now have a process in place to ensure that dangerous, convicted criminals are forced to get rid of their gu… https://t.co/7oFfB3on9e",,FALSE,Tue Jan 23 03:12:22 +0000 2018,141,9.55639E+17,pos
281,Twitter for iPhone,"Surreal. Final GOTV rally in LA before the Primary! Only 2 more days!

A very special thank you to @JaniceHahn,… https://t.co/6woHuGZWN3",,FALSE,Mon Jun 04 06:14:13 +0000 2018,67,1.00352E+18,pos
589,Twitter for iPhone,Thank you @LibbySchaaf and all the California leaders standing strong against this administration’s bullying.  Cali… https://t.co/VzaMigZOUv,,FALSE,Thu Jan 18 17:48:00 +0000 2018,142,9.54048E+17,pos
727,Twitter Web Client,And the rich get tax breaks for private jets while 13 million people get their health insurance ripped away from th… https://t.co/Gft7XceapT,,FALSE,Tue Nov 28 23:04:51 +0000 2017,325,9.35646E+17,pos
3326,Twitter Web Client,"THIS is what leadership looks like. Thank you.

#GoNancyGo https://t.co/v1igEVqzOV",,FALSE,Wed Feb 07 23:10:55 +0000 2018,613,9.61377E+17,pos
523,Twitter Web Client,.@Aetna is the latest example of out-of-state for-profit health insurance putting profits ahead of CA patients. It'… https://t.co/IvTfSyKeoi,,FALSE,Tue Feb 13 17:39:50 +0000 2018,99,9.63468E+17,pos
162,Twitter Web Client,Live now! Make sure to tune in --&gt; https://t.co/XClRW9LRmi https://t.co/lqWzWQMzWG,,FALSE,Wed Mar 07 21:51:43 +0000 2018,37,9.71504E+17,pos
6421,Twitter for iPhone,"Thanks for confirming you’re bought and paid for by the @NRA, but we already knew. https://t.co/0cnL3WoJ7C",,FALSE,Tue Jul 31 14:01:14 +0000 2018,1147,1.02429E+18,pos
2496,Twitter for iPhone,Just wait till you hear about my plan for salamanders! 🦎 https://t.co/eEOG4okdPr,,FALSE,Tue Aug 28 20:56:19 +0000 2018,238,1.03455E+18,pos
4122,Twitter for iPhone,Doug Jones is a fighter and fierce advocate for equality who will make Alabama and America proud. As the @GOP conti… https://t.co/b5lCBWfnCe,,FALSE,Wed Dec 13 03:28:27 +0000 2017,745,9.40785E+17,pos
14443,Twitter Web Client,Then do something about it. https://t.co/dHQM7hwwL8,,FALSE,Wed Feb 14 22:39:48 +0000 2018,3332,9.63906E+17,pos
1318,Twitter for iPhone,"For too long our society has told us to value what's considered “masculine” — dominance, aggression, power — over t… https://t.co/2nz1RfhWEJ",,FALSE,Mon Oct 01 03:09:20 +0000 2018,269,1.0466E+18,pos
1614,Twitter Web Client,"We cannot stop raising our voices until every child, mother, father, brother, sister, community member, is safe at… https://t.co/RrGpQcWYMT",,FALSE,Sat Mar 24 19:50:15 +0000 2018,245,9.77634E+17,pos
796,Twitter for iPhone,"My everything! Happy Mom’s Day to our real life Wonder Woman, @JenSiebelNewsom, who manages to run a nonprofit, dir… https://t.co/YjQXoN0x97",,FALSE,Sun May 13 21:16:58 +0000 2018,59,9.95775E+17,pos
1733,Twitter for iPhone,👋🏼👋🏼👋🏼 https://t.co/XcA8skJOGK,,FALSE,Wed Nov 08 04:57:34 +0000 2017,244,9.28124E+17,pos
393,Twitter for iPhone,Can confirm. 😳 https://t.co/v8lHDmUGLD,,FALSE,Wed May 30 19:50:43 +0000 2018,25,1.00191E+18,pos
10756,Twitter Web Client,"""We will consider that a firearm."" - The President of the United States. 

Talking about ROCKS -- and ordering bord… https://t.co/0QQ98RQiaS",,FALSE,Thu Nov 01 21:02:27 +0000 2018,3429,1.0581E+18,pos
445,Twitter Web Client,"Reminder: the newest member of Trump's ""expert"" legal team, Rudy Giuliani, was a proponent of sanctuary policy:

""T… https://t.co/7A4u492r9Q",,FALSE,Tue Apr 24 17:52:53 +0000 2018,207,9.88838E+17,pos
6071,Twitter for iPhone,Wrong. The debate after #Parkland shows that the next generation has far more courage than you and the other @GOP l… https://t.co/M9Z7LFopZM,,FALSE,Wed Feb 28 15:38:39 +0000 2018,1400,9.68873E+17,pos
1029,Twitter for iPhone,Today is the deadline for the Trump admin to reunite families. Read this letter from one of @SecNielsen’s employees… https://t.co/F1yzfP5dy3,,FALSE,Thu Jul 26 16:45:24 +0000 2018,346,1.02252E+18,pos
1963,Twitter for iPhone,Just your daily reminder that the White House and @SpeakerRyan are completely out of touch with reality. https://t.co/2mLNcc35Ah,,FALSE,Sat Jul 21 16:28:35 +0000 2018,615,1.02071E+18,pos
6749,Twitter for iPhone,"TOMORROW.

Tomorrow we take back our country. We say no to hatred and fear-mongering. We say yes to hope and optimi… https://t.co/hWgyvPaNEA",,FALSE,Mon Nov 05 18:15:04 +0000 2018,1758,1.05951E+18,pos
295,TweetDeck,"Enough with these ""can't do"" politicians. 

We CAN race faster to a future free of fossil fuels and fracking.",,FALSE,Sun Feb 25 00:53:55 +0000 2018,34,9.67563E+17,pos
444,Twitter for iPhone,Commonsense gun reforms would be a good place for you to start. https://t.co/zeHKPXAR96,,FALSE,Fri May 04 19:49:58 +0000 2018,87,9.92492E+17,pos
945,Twitter for iPhone,Should be noted....this is false. —&gt; https://t.co/TmoTVfrBTi https://t.co/LW7Y84DDiN,,FALSE,Tue Apr 03 14:08:52 +0000 2018,308,9.81172E+17,pos
1506,Twitter Web Client,Happy Hanukkah to all those celebrating.  On this first night we remember that light overcomes darkness.  Even in t… https://t.co/SpvBaJo8nk,,FALSE,Wed Dec 13 00:51:34 +0000 2017,334,9.40746E+17,pos
1394,Twitter for iPhone,"This is pretty incredible and very moving.  Rest in peace, grace, and power, Barbara Bush. https://t.co/nMrz1kuVV6",,FALSE,Sat Apr 21 17:53:37 +0000 2018,159,9.87751E+17,pos
1250,Twitter Web Client,Casual. https://t.co/WDP0sJrLsQ,,FALSE,Fri Dec 01 20:56:15 +0000 2017,284,9.367E+17,pos
3768,Twitter for iPhone,"Today is a good day to take a deeper look at how our society views mental health, and to offer support to others.… https://t.co/9uRFo2XCX7",,FALSE,Fri Jun 08 16:14:38 +0000 2018,634,1.00512E+18,pos
2257,Twitter Web Client,No surprise you’re endorsing a candidate in your own image: one who attacks immigrants while opposing common sense… https://t.co/WaN5ZE1dSh,,FALSE,Fri May 18 22:55:58 +0000 2018,534,9.97612E+17,pos
141,Twitter Web Client,Hey California -- wondering how you sign up for health insurance through Covered CA? Watch this video to learn how… https://t.co/5cVZQffDOB,,FALSE,Mon Dec 11 21:38:04 +0000 2017,89,9.40335E+17,pos
8215,Twitter for iPhone,Over 40 students are marching 50 miles to call out Paul Ryan. This generation is not messing around. And I love it. https://t.co/e6U3xGSIj6,,FALSE,Mon Mar 26 14:29:33 +0000 2018,2057,9.78278E+17,pos
632,Twitter Web Client,"8 million Californians are living below the poverty line. 

Nearly 2 million children — 1 in 5 — live in poverty.… https://t.co/BX1wjJmVQ3",,FALSE,Fri Feb 09 00:07:34 +0000 2018,155,9.61753E+17,pos
5,Twitter Web Client,@PaulyGW71 @JenSiebelNewsom Thanks for your support!,PaulyGW71,FALSE,Tue Mar 06 18:35:50 +0000 2018,0,9.71092E+17,pos
3449,Twitter for iPhone,"Congrats to Governor-Elect Northam on your win! 

Also, a huge congrats for your “F” rating by the @NRA! https://t.co/pXBqx1KA0A",,FALSE,Wed Nov 08 05:11:12 +0000 2017,448,9.28128E+17,pos
2043,Twitter for iPhone,"-1 in 5 Americans have protested or participated in a rally since 2016.

-19% of those said they’d never joined a m… https://t.co/Fwk87WQrh6",,FALSE,Sun Apr 08 20:26:57 +0000 2018,507,9.83079E+17,pos
137,Twitter Web Client,"It's National Run for Office Day! Time to step up, step in, and have your voice heard! #runforsomething… https://t.co/cQ8SrmGt3e",,FALSE,Wed Nov 15 00:00:32 +0000 2017,33,9.30586E+17,pos
45884,Twitter Web Client,"Hi @NRA -

Received your questionnaire. Not sure what gave you the impression I would ever WANT your endorsement. O… https://t.co/eVluTlfYy4",,FALSE,Mon May 14 17:54:35 +0000 2018,9339,9.96086E+17,pos
525,Twitter Web Client,No person's freedom should be based on their ATM balance. Grateful for the work Gov. Cuomo and others are doing to… https://t.co/R3iYtT9s6A,,FALSE,Wed Jan 03 23:35:08 +0000 2018,114,9.48699E+17,pos
426,Twitter Web Client,"Good morning. @realDonaldTrump is slashing grants that help people obtain health insurance.

https://t.co/4gZE9lMeLI",,FALSE,Wed Jul 11 15:57:59 +0000 2018,299,1.01708E+18,pos
112,Twitter Web Client,"So let me tell you what Gavin and I stand FOR, and why I will be marching in solidarity with so many of you today.… https://t.co/9Sb5255o6R",GavinNewsom,FALSE,Sat Jan 20 17:14:44 +0000 2018,23,9.54764E+17,pos
4265,Twitter Web Client,Honestly couldn't be more proud that Jeff Sessions called me an embarrassment... https://t.co/LVWhOnNjsG,,FALSE,Thu Mar 08 00:45:56 +0000 2018,713,9.71548E+17,pos
1,Twitter Web Client,@KMontyofCal Sounds like someone would love my book! https://t.co/pkzDiPbMkM,KMontyofCal,FALSE,Tue Nov 07 23:44:38 +0000 2017,0,9.28046E+17,pos
3618,Twitter for iPhone,Excited to watch our President showcase the profound depth of policy knowledge he’s acquired since first seeing his speech an hour ago.,,FALSE,Wed Jan 31 01:41:56 +0000 2018,535,9.58516E+17,pos
2,Twitter for iPhone,@Paacreek Thank you!!,Paacreek,FALSE,Fri Nov 24 21:24:39 +0000 2017,0,9.34171E+17,pos
133,Twitter for iPhone,Happy birthday Dutch!! We love you! https://t.co/CThFK2iWmY,,FALSE,Mon Feb 26 16:30:26 +0000 2018,7,9.68161E+17,pos
935,Twitter for iPhone,"Thankful for these ones :) and of course our youngest, not pictured! 

Happy Thanksgiving from our family to yours! https://t.co/w7h04w6rE1",,FALSE,Thu Nov 23 15:07:35 +0000 2017,57,9.33714E+17,pos
342,Twitter for iPhone,Movements begin when people band together to demand change. #AskHerMore https://t.co/TgesyawbTz,,FALSE,Sun Jan 07 23:46:53 +0000 2018,48,9.50152E+17,pos
6738,Twitter for iPhone,Wrong. No country in the world pays more per capita for healthcare and receives less than the United States. We’re… https://t.co/gYGOZGsGlH,,FALSE,Mon Feb 05 17:15:54 +0000 2018,1972,9.60563E+17,pos
991,Twitter for iPhone,"Couldn’t be more proud to have these 3 amazing leaders by my side in this race for Governor. 

Only 6 more days to… https://t.co/c6alJrudFk",,FALSE,Wed May 30 22:55:20 +0000 2018,165,1.00196E+18,pos
164,Twitter for iPhone,Great to be in LA today with our labor leaders and grassroots activists talking about how we can continue to move C… https://t.co/eNySCALMm7,,FALSE,Sat May 12 19:28:36 +0000 2018,24,9.95385E+17,pos
21999,Twitter for iPhone,"Hello from California, @realDonaldTrump. 👋

We are not “rioting.”

We do, however, think it is a horrific tragedy t… https://t.co/PfbXyXLwPG",,FALSE,Sun Oct 21 16:31:16 +0000 2018,6322,1.05405E+18,pos
2155,Twitter for iPhone,3 in 4 years. History in the making. Congrats @warriors!! #DubNation,,FALSE,Sat Jun 09 03:59:13 +0000 2018,286,1.0053E+18,pos
503,Twitter for iPhone,"Happy 9th birthday to our oldest, Montana!! Your kindness, strength, and creativity blow us away every day. We are… https://t.co/GQnYSJv3cW",,FALSE,Tue Sep 18 15:29:12 +0000 2018,24,1.04207E+18,pos
23,Twitter for iPhone,@eqca @RuPaul  https://t.co/EbjSMfpQ7i,eqca,FALSE,Sat May 26 18:52:09 +0000 2018,2,1.00045E+18,pos
395,Twitter Web Client,CA passed Prop 63 in 2016 which requires our AG to report to NICS what residents are prohibited from owning guns. A… https://t.co/IDLEHEvxj1,,FALSE,Sat Nov 18 00:29:17 +0000 2017,82,9.31681E+17,pos
667,Twitter for iPhone,Trump's Voter Fraud Commission was based on a gigantic lie and aimed to massively expand already existing voter sup… https://t.co/YKbXqKSRpK,,FALSE,Sun Jan 28 19:02:16 +0000 2018,290,9.5769E+17,pos
2171,Twitter for iPhone,"Great, far reaching conversation with @JustinTrudeau this morning about immigration, universal healthcare, and clim… https://t.co/IzmNQPwF6a",,FALSE,Fri Feb 09 17:53:29 +0000 2018,276,9.62022E+17,pos
1953,Twitter Web Client,"Our education system is picking winners and losers before kindergarten.

Want to know the number 1 predictor for a… https://t.co/T9KMgImsbd",,FALSE,Fri Oct 12 20:20:24 +0000 2018,739,1.05084E+18,pos
1518,Twitter for iPhone,Spent my day meeting with CA’s Disability Community — some of the most inspiring and thoughtful people I’ve ever me… https://t.co/W4NH8likpW,,FALSE,Sat Apr 28 00:07:25 +0000 2018,323,9.9002E+17,pos
1029,Twitter for iPhone,Californians — especially our immigrant communities — are under attack by @realDonaldTrump. We must protect immigra… https://t.co/Bon4eVBiVO,,FALSE,Wed Feb 28 05:21:42 +0000 2018,294,9.68718E+17,pos
113,Twitter Web Client,A few ways you can help those affected by the Southern California fires: https://t.co/R383UNLxrE,,FALSE,Fri Dec 08 18:24:42 +0000 2017,58,9.39199E+17,pos
2105,Twitter Web Client,"Lesson #34,672 that when people like Jeff Sessions and Donald Trump talk about states rights... they actually just… https://t.co/TFDvtUKcC1",,FALSE,Tue Oct 02 21:44:23 +0000 2018,694,1.04724E+18,pos
2753,Twitter for iPhone,"On average, every day:

- 47 children and teens are shot.
- 7 children and teens die from gun violence.

In one yea… https://t.co/8ToKn1Ish5",,FALSE,Mon Aug 27 17:05:56 +0000 2018,919,1.03412E+18,pos
1,Twitter Web Client,"@GoRiverCity Thanks! My plan is on my website, check out the link in the tweet! :)",GoRiverCity,FALSE,Tue Apr 24 23:33:30 +0000 2018,1,9.88924E+17,pos
181,Twitter Web Client,"It is the millions — literally, millions — of conversations that students and everyone marching today are holding -… https://t.co/zLQdRjtfLD",GavinNewsom,FALSE,Sat Mar 24 19:51:35 +0000 2018,23,9.77634E+17,pos
358,Twitter for iPhone,Shana Tova U’metukah! Wishing a sweet and happy new year to all who celebrate. May the next year bring peace and ho… https://t.co/dWl9MdUIk6,,FALSE,Tue Sep 11 00:47:28 +0000 2018,37,1.03931E+18,pos
2481,Twitter for iPhone,Says the administration that wants to defund the National Endowment for the Arts. https://t.co/91yW9MCFnn,,FALSE,Mon Jan 29 17:27:41 +0000 2018,459,9.58029E+17,pos
4189,Twitter for iPhone,Emma is leading the change we need to see in this country. Let’s strip the @NRA’s power to purchase our laws. https://t.co/qwuiaiDWrF,,FALSE,Sat Feb 24 17:10:30 +0000 2018,843,9.67447E+17,pos
833,Twitter for iPhone,"Trump has cruelly torn apart thousands of families. Now, he’s indefinitely detaining families.

Time to stand up &amp;… https://t.co/rOgXvL6IkK",,FALSE,Sat Jun 30 16:31:23 +0000 2018,218,1.0131E+18,pos
1489,Twitter for iPhone,"Huge congrats to Oakland’s own (future Hall of Famer?) @MoneyLynch on 10,000 career rushing yards!

Selfishly hopin… https://t.co/MSBqYPYkC0",,FALSE,Mon Jan 01 02:49:46 +0000 2018,217,9.47661E+17,pos
718,Twitter for iPhone,Love you! https://t.co/4vvEmModlc,,FALSE,Thu Apr 26 05:16:58 +0000 2018,33,9.89373E+17,pos
52,Twitter for iPhone,"@ChildMindDotOrg Very honored, thank you again!",ChildMindInst,FALSE,Tue May 08 04:01:43 +0000 2018,4,9.93702E+17,pos
4210,Twitter for iPhone,"“What’s that?!”

“Huh?”

“Over there! Quick, look!”

Thanks for the attempted distraction, but you’re not fooling u… https://t.co/zbFp8yGPVt",,FALSE,Fri Jul 20 23:59:58 +0000 2018,621,1.02046E+18,pos
1138,Twitter Web Client,Putting corporations above people and the power of information into the hands of a few is dangerous and un-American… https://t.co/CyB35iQTit,,FALSE,Thu Dec 14 21:39:49 +0000 2017,422,9.41422E+17,pos
501,Twitter for iPhone,"Trump‘s policies of detaining families and separating children at our border are cruel, inhumane, and fly in the fa… https://t.co/EEjAhJuTiH",,FALSE,Fri Jun 22 20:30:07 +0000 2018,162,1.01026E+18,pos
15768,Twitter for iPhone,"Meanwhile... things Pence approves of:
 
- conversion therapy
- separating migrant children from their families
- s… https://t.co/JdmFBEse5O",,FALSE,Sun Sep 09 15:02:43 +0000 2018,5562,1.0388E+18,pos
2129,Twitter Web Client,"Real leaders don't just send ""thoughts and prayers,"" they take action. Thank you, @ChrisMurphyCT. https://t.co/osn5F6LMnc",,FALSE,Tue Nov 07 02:04:45 +0000 2017,748,9.27718E+17,pos
329,Twitter for iPhone,Did you know CA is the top milk producing state in the country? Dairy farms play a key role in our economy. We have… https://t.co/7QVpz5GUQD,,FALSE,Thu Jan 11 20:11:06 +0000 2018,46,9.51547E+17,pos
3328,Twitter Web Client,The @GOP are willing to kick 13 million people off of their health insurance to pay for a tax cut for the rich. Dis… https://t.co/cZYVfxcoDh,,FALSE,Wed Nov 15 00:15:05 +0000 2017,1790,9.3059E+17,pos
569,Twitter Web Client,"Our Governor, @JerryBrownGov, is a man who personifies the ideal once articulated by another great Californian name… https://t.co/kSQaU1cr9m",,FALSE,Thu Jan 25 18:12:39 +0000 2018,101,9.56591E+17,pos
20159,Twitter for iPhone,You have defended a President who called white supremacists “very fine people.” https://t.co/SWVch5LxCR,,FALSE,Wed Apr 04 16:16:02 +0000 2018,4148,9.81566E+17,pos
689,TweetDeck,"This is more than a political campaign.

It's about Democrats acting like Democrats—in a battle for America's soul… https://t.co/J6pCgkA0yC",,FALSE,Sun Feb 25 01:04:10 +0000 2018,136,9.67566E+17,pos
389,Twitter for iPhone,Grateful for the support of @JohnChiangCA! Looking forward to working together to defend CA’s values and build an e… https://t.co/s18PishvlP,,FALSE,Sat Jun 23 00:31:09 +0000 2018,61,1.01032E+18,pos
294,Twitter Web Client,Excited to announce the endorsement of the @CAFirefighters! These men and women are heroes who put their lives on t… https://t.co/bHvjxQb3XI,,FALSE,Fri Jan 19 23:06:34 +0000 2018,47,9.5449E+17,pos
374,Twitter Web Client,Great to be in San Diego today hosting our 31st town hall of the campaign! https://t.co/fcnKUThDLu,,FALSE,Tue May 15 03:25:15 +0000 2018,56,9.9623E+17,pos
431,Twitter for iPhone,👀👀 https://t.co/d4pbYY9B3R,,FALSE,Tue May 29 17:49:46 +0000 2018,64,1.00152E+18,pos
211,Twitter for iPhone,Great to see my friend @RobBonta at #CADem2018! Honored to have his support in my race for Gov. He‘s been a leader… https://t.co/eQpS4fRcxT,,FALSE,Sat Feb 24 16:36:15 +0000 2018,32,9.67438E+17,pos
238,Twitter Web Client,This cannot end today. With a President and a Congress more focused on lining their pockets with @NRA cash than sav… https://t.co/MJA6PnHFVU,GavinNewsom,FALSE,Sat Mar 24 19:53:54 +0000 2018,55,9.77635E+17,pos
225,Twitter Web Client,1.9 million children -- 1 in 5 kids -- that live in CA  are living in poverty. We need to make ending childhood pov… https://t.co/sWqsApVCQT,,FALSE,Sat Dec 23 18:02:40 +0000 2017,76,9.44629E+17,pos
117,Twitter Web Client,"Great progress! We need to double down on this issue at all our campuses, including UC and community colleges. https://t.co/vaQLnBb9Bg",,FALSE,Tue Nov 07 22:28:07 +0000 2017,27,9.28026E+17,pos
8986,Twitter for iPhone,In a SHOCKING turn of events Rick Santorum proves to the world once again that he completely lacks any form of dece… https://t.co/YlSxUbyxAI,,FALSE,Sun Mar 25 17:11:56 +0000 2018,1986,9.77956E+17,pos
167,Twitter for iPhone,So glad @AlexPadilla4CA could join us on the road today! 👀🚌 https://t.co/R6PdyKyHBH,,FALSE,Fri Jun 01 22:04:08 +0000 2018,23,1.00267E+18,pos
177,TweetDeck,"Enough with these can't do politicians. 

We can—and we must—demand that no child in this state be raised in poverty.",GavinNewsom,FALSE,Sun Feb 25 00:56:13 +0000 2018,23,9.67564E+17,pos
225,Twitter for iPhone,Honored!! So great to be with you all to support @bestbuddies! https://t.co/eKO2QX2lHe,,FALSE,Sun Sep 09 14:38:14 +0000 2018,21,1.0388E+18,pos
6339,Twitter Web Client,"If there was ever a time to resist, to organize, to mobilize -- it's now. This fight will define generations to com… https://t.co/Rd6H1rWmhb",,FALSE,Wed Jun 27 18:21:47 +0000 2018,1839,1.01204E+18,pos
542,Twitter for iPhone,Humbled to have the support of  @Mayor_Steinberg in my race for Gov! Darrell has been an extraordinary leader in Sa… https://t.co/AXayETtgv5,,FALSE,Tue Nov 28 04:14:14 +0000 2017,56,9.35361E+17,pos
0,Twitter for iPhone,@JpwellerJim Thank you!,JpwellerJim,FALSE,Fri Nov 24 21:26:22 +0000 2017,0,9.34171E+17,pos
155,Twitter Web Client,Gavin and I have 2 daughters and 2 sons. We have so many dreams for their futures. Growing up under Trump was never… https://t.co/MOzCt38X9B,GavinNewsom,FALSE,Sat Jan 20 17:13:28 +0000 2018,24,9.54764E+17,pos
29281,Twitter for iPhone,"Wait — does that mean that not standing up is a way of peacefully protesting and expressing your views, @VP? 🤔 https://t.co/arl4M2qjyb",,FALSE,Sat Feb 10 04:26:24 +0000 2018,9065,9.62181E+17,pos
4692,Twitter for iPhone,Trump tried to use DREAMers as bargaining chips. That didn't work. Now he's threatening a shutdown and using childr… https://t.co/J0GT516ZMy,,FALSE,Tue Jun 19 16:43:43 +0000 2018,1595,1.00911E+18,pos
342,Twitter Web Client,"Humbled to have the support of Equality California, a steadfast leader and voice in the fight for equality in Calif… https://t.co/ZrWf3AOPyc",,FALSE,Wed Jan 31 18:54:13 +0000 2018,54,9.58775E+17,pos
4855,Twitter for iPhone,"The Trump admin would like to allow insurance companies to deny you coverage based on your medical history.

That m… https://t.co/WOm8pdvXDK",,FALSE,Sat Jun 09 18:15:06 +0000 2018,3727,1.00551E+18,pos
452,Twitter Web Client,Investing in apprenticeships is crucial to the success of our economy. That's why I've called for an increased inve… https://t.co/pNVC0w6HN8,,FALSE,Sat Jan 27 00:58:05 +0000 2018,79,9.57055E+17,pos
1786,Twitter Web Client,Sessions and Trump are suing California over our immigration policies. Wasn't too long ago that members of THEIR OW… https://t.co/Xs9mObub80,,FALSE,Thu Mar 08 00:32:24 +0000 2018,740,9.71544E+17,pos
2810,Twitter Web Client,Trump's nominee does not know if water expands as it warms. And he wants her in charge of CEQ. The Council on Envir… https://t.co/Sj2maCv8xC,,FALSE,Fri Nov 10 19:19:48 +0000 2017,1473,9.29066E+17,pos
365,Twitter Web Client,"Thank you. 

Women in the U.S. make $0.80 for every dollar their white male counterparts make. For women of color,… https://t.co/tvMWjPngf3",,FALSE,Thu Nov 16 18:53:13 +0000 2017,96,9.31234E+17,pos
158,Twitter Web Client,Thank you for all you do. We are all beyond grateful for your service to the Governor and our state. Deepest wishes… https://t.co/QP6uQmYoJY,,FALSE,Tue Jan 09 22:13:18 +0000 2018,28,9.50853E+17,pos
186,Twitter Web Client,"Over 5,000 firefighters are battling 4 large fires in Southern CA that have burned nearly 116,000 acres.

Residents… https://t.co/yzJRG8FwuB",,FALSE,Thu Dec 07 18:46:31 +0000 2017,57,9.38842E+17,pos
81,TweetDeck,"Enough with these can't do politicians. 

We CAN build a modern economy that works for everyone—one that rewards in… https://t.co/Hk15vOwEXq",GavinNewsom,FALSE,Sun Feb 25 00:54:54 +0000 2018,20,9.67564E+17,pos
1837,Twitter Web Client,"More than a little ironic that the NRA says we must be supplied with the facts, but has spent the last 20+ years bl… https://t.co/j2aZtTvi9t",,FALSE,Thu Mar 22 18:03:57 +0000 2018,517,9.76882E+17,pos
576,Twitter Web Client,"""Among the biggest potential losers in both plans are residents of California"" 

We cannot let the @GOP pass this b… https://t.co/lwK1Z9fVBf",,FALSE,Tue Nov 14 00:33:06 +0000 2017,245,9.30232E+17,pos
1075,Twitter for iPhone,Callous.  Disgusting.  But I’m sure @GOP will be sure to hand out more “support our troops” bumper stickers instead… https://t.co/OZoqKKWrAs,,FALSE,Thu Dec 07 16:50:05 +0000 2017,609,9.38813E+17,pos
2429,Twitter Web Client,Then do something about it. https://t.co/0MLYXK7CEI,,FALSE,Wed Feb 14 22:39:43 +0000 2018,531,9.63906E+17,pos
922,Twitter for iPhone,💩💩💩 https://t.co/pmIo2RHWX3,,FALSE,Wed May 09 21:16:34 +0000 2018,87,9.94325E+17,pos
10278,Twitter Web Client,"Egregious? CA’s gun murder rate has declined by 65 PERCENT since we started imposing tough gun laws in the 90s. 

I… https://t.co/tnf55a64Bo",,FALSE,Fri Apr 27 23:28:55 +0000 2018,2547,9.9001E+17,pos
16750,Twitter Web Client,It’s Halloween…so trick or treat. https://t.co/iOyrKnz67M,,FALSE,Wed Oct 31 20:34:05 +0000 2018,6551,1.05773E+18,pos
1310,Twitter for iPhone,"7 DAYS. 7 days to call. To text. To knock on doors. To VOTE. We can be bold, and big, and dream in exponential term… https://t.co/tCKxUXE0zD",,FALSE,Tue Oct 30 19:18:16 +0000 2018,395,1.05735E+18,pos
97,Twitter Web Client,Thank you @CA_Dem &amp; Women’s Caucus for demanding meaningful reforms that will prevent future harassment and abuse.… https://t.co/45N4swiQaL,,FALSE,Fri Nov 17 20:19:05 +0000 2017,29,9.31618E+17,pos
3995,Twitter Web Client,Ben Carson openly admitted he is slow walking protections for the LGBT community. This man's blatant disregard for… https://t.co/90eYt0YznM,,FALSE,Wed Mar 21 00:05:19 +0000 2018,1353,9.76248E+17,pos
215,Twitter for iPhone,"Honored to have the support of one of CA’s greatest leaders, @HildaSolis! 

As a Congresswoman, Labor Secretary, an… https://t.co/yAq3oPeeDK",,FALSE,Thu Apr 05 23:08:12 +0000 2018,45,9.82032E+17,pos
1450,Twitter for iPhone,JUST IN: Congressional GOP much better at preaching than practicing. https://t.co/mIOg0WxODD,,FALSE,Thu Nov 30 01:05:21 +0000 2017,464,9.36038E+17,pos
5334,Twitter Web Client,"President Obama exemplified the kind of leadership we need. He led with courage, conviction, and compassion -- figh… https://t.co/0BnQn34s9S",,FALSE,Wed Aug 01 19:20:21 +0000 2018,931,1.02474E+18,pos
