favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
63,Twitter Web Client,Vice President @mike_pence is coming back to Georgia THIS WEEK to rally the troops and Get Out The Vote. Join us!… https://t.co/7yZGJnttQY,,FALSE,Mon Oct 29 18:43:02 +0000 2018,43,1.05698E+18,pos
124,Hootsuite,ICYMI: Kemp seeks to energize his rural base with tour &gt;&gt; https://t.co/eTYnFheMwQ #gapol #gagop #tcot #gafirst,,FALSE,Tue Oct 02 15:45:24 +0000 2018,61,1.04715E+18,pos
317,Twitter Web Client,"""Women for Kemp"" are making dials in Watkinsville tonight. Incredibly proud of their hard work! #gapol #gagop #tcot… https://t.co/pwfBvw0fPU",,FALSE,Fri Oct 19 22:10:28 +0000 2018,129,1.05341E+18,pos
43,Twitter Web Client,Keep choppin'! https://t.co/BIGTQBXUZK,,FALSE,Sat Oct 13 20:31:31 +0000 2018,27,1.05121E+18,pos
58,Twitter for iPhone,"Happy Mother’s Day, Marty! #gapol https://t.co/dasLrtQEd9",,FALSE,Sun May 13 19:52:05 +0000 2018,9,9.95754E+17,pos
46,Twitter for iPhone,Great morning in Cochran with Bleckley County Sheriff Kris Coody and friends! Support continues to grow! #gapol… https://t.co/7cq765J7mg,,FALSE,Thu May 10 13:21:14 +0000 2018,20,9.94568E+17,pos
10,Twitter for iPhone,Honored to share my story and 4-Point Plan this morning at the Mayor’s Day Conference hosted by @gacities. #gapol… https://t.co/brPNO9lrtv,,FALSE,Mon Jan 22 14:28:01 +0000 2018,9,9.55447E+17,pos
21,Twitter Web Client,"Thanks for your leadership, @SecretarySonny , and longtime support of FFA! https://t.co/LDE9IT3ZPZ",,FALSE,Tue Feb 20 04:00:31 +0000 2018,10,9.65798E+17,pos
107,Hootsuite,Want to vote in the November 6th General Election? Today is the final day to register. Click the link to become a G… https://t.co/Xl0CACCnuw,,FALSE,Tue Oct 09 13:48:30 +0000 2018,89,1.04966E+18,pos
48,Twitter Web Client,"RT to join us in wishing James (who turns 5 today) a very, Happy Birthday! #gapol https://t.co/BtqAEaJ7nx",,FALSE,Wed Sep 19 15:05:20 +0000 2018,32,1.04243E+18,pos
71,Twitter Web Client,Honored to have Senator Hill's strong endorsement today! #gapol https://t.co/9b22a81CEi,,FALSE,Tue Jul 17 21:34:21 +0000 2018,41,1.01933E+18,pos
65,Twitter Web Client,Great crowd of supporters this morning in Soperton! Appreciate all the hard work from local #GAGOP lawmakers and ou… https://t.co/Awr0Njtr0P,,FALSE,Thu Sep 06 15:57:23 +0000 2018,32,1.03773E+18,pos
34,Twitter for iPhone,"Good seeing you, Jason! Appreciate the kind words and support! #gapol https://t.co/KwEKImJTAn",,FALSE,Sat Jun 23 18:16:49 +0000 2018,16,1.01059E+18,pos
63,Hootsuite,"Today, hardworking Americans remember the sixth month anniversary of President Trump’s historic tax cuts. RT to joi… https://t.co/sZRitHElzE",,FALSE,Thu Jun 28 15:12:56 +0000 2018,48,1.01235E+18,pos
59,Hootsuite,"ICYMI: Thanks to @realdonaldtrump &amp; his commitment to put hardworking Americans 1st, job growth is up &amp; unemploymen… https://t.co/o69vIXcnFa",,FALSE,Thu Jun 07 19:05:11 +0000 2018,27,1.0048E+18,pos
62,Hootsuite,Are you ready for a governor who puts hardworking Georgians - not the special interests - first? Vote Kemp for Gove… https://t.co/LgSt047C0i,,FALSE,Tue May 22 17:26:41 +0000 2018,23,9.98978E+17,pos
58,Hootsuite,Who's that coming down the tracks? It's The Kemp Family and we are fighting to put hardworking Georgians first!… https://t.co/xDYMcAhcLx,,FALSE,Tue Jul 10 00:10:06 +0000 2018,24,1.01647E+18,pos
142,Twitter Web Client,"Hope to see you in Dalton, Grovetown, or Savannah! #gapol https://t.co/ArDyBf2iIC",,FALSE,Wed Oct 31 13:52:22 +0000 2018,88,1.05763E+18,pos
17,Twitter Web Client,"Appreciate your support, Rep. Cantrell! https://t.co/Desli8Bt0Q",,FALSE,Wed Jul 25 14:37:06 +0000 2018,6,1.02213E+18,pos
333,Twitter Web Client,"The Putting Georgians Bus Tour just rolled into Claxton. As governor, I will use my thirty years of experience in t… https://t.co/TNBhQOsduC",,FALSE,Thu Oct 25 12:39:33 +0000 2018,169,1.05544E+18,pos
26,Hootsuite,Honored to share my story and proven record today at the Georgia GOP Sixth Congressional District BBQ in Roswell.… https://t.co/qRzRCP2wTn,,FALSE,Sat Apr 21 19:05:09 +0000 2018,16,9.87769E+17,pos
80,Twitter Web Client,"Welcome to #TeamKemp, Ian! #gapol https://t.co/9TOajfF0bc",,FALSE,Fri Aug 10 17:39:01 +0000 2018,40,1.02797E+18,pos
31,Twitter Web Client,Great to talk with reporters in Savannah this afternoon about my plan to put hardworking Georgians - not the specia… https://t.co/tH6QBdsJbt,,FALSE,Wed May 09 20:50:45 +0000 2018,16,9.94319E+17,pos
1191,Twitter for iPhone,"Thank you for having Georgia on your mind, Mr. President! #TeamKemp is fired up and working hard to deliver a HUGE… https://t.co/pRmVSTy9l0",,FALSE,Sun Nov 04 23:13:48 +0000 2018,523,1.05922E+18,pos
24,Hootsuite,"We are hitting the road TOMORROW to share my story, proven record, and conservative, 4-Point Plan. I encourage supp… https://t.co/dND5gg6guJ",,FALSE,Sun Feb 18 21:45:37 +0000 2018,16,9.65342E+17,pos
74,Twitter Web Client,"What I said in that meeting is exactly what I'll do at governor. 
Protect life. Preserve Religious Freedom. Put Har… https://t.co/1ZX9e3krr2",,FALSE,Fri Jul 06 19:48:35 +0000 2018,42,1.01532E+18,pos
101,Hootsuite,"BREAKING: District Attorneys in Alcovy, Augusta, Cobb, Douglas, Savannah, Tallapoosa endorse Kemp for Governor -&gt;… https://t.co/R5mP9W5BYu",,FALSE,Thu Jul 12 12:10:03 +0000 2018,48,1.01738E+18,pos
72,Twitter Web Client,"Another great ""Women for Kemp"" event in Warner Robins. Keep up the good work, #TeamKemp! #gapol #gagop #tcot… https://t.co/pQMZbK1Kys",,FALSE,Thu Sep 27 17:05:15 +0000 2018,25,1.04536E+18,pos
91,Twitter Web Client,"Big S/O to #TeamKemp for working so hard to turn out the vote throughout our state. Great job, fellas! #gapol #tcot… https://t.co/7SiwJk82LM",,FALSE,Tue Jul 24 16:13:05 +0000 2018,28,1.02179E+18,pos
90,Hootsuite,"Will Wade, School Board At-Large Member, Dawson County: ""Brian Kemp is a champion for students. He cares deeply for… https://t.co/vGkIR0dyXr",,FALSE,Wed Sep 26 02:00:24 +0000 2018,44,1.04477E+18,pos
228,Twitter for iPhone,Don’t worry folks...the “Big Truck” has arrived! #gapol #maga #tcot #gafirst https://t.co/DB6ETkXyI6,,FALSE,Tue Jul 24 20:24:55 +0000 2018,48,1.02185E+18,pos
188,Twitter Web Client,"As governor, I will work every day to keep Georgia growing! That includes taking our #GeorgiaGrown initiative to th… https://t.co/ih3uLUHxcV",,FALSE,Tue Oct 30 23:55:56 +0000 2018,96,1.05742E+18,pos
57,Twitter Web Client,"Awesome crowd in Blairsville this morning. Folks are ready for someone who is authentic, hard working, and beholden… https://t.co/lw0uOr5rG1",,FALSE,Mon Jul 09 14:29:30 +0000 2018,25,1.01633E+18,pos
53,Twitter for iPhone,Honored to be with ya! #gapol https://t.co/mpob2ixwVg,,FALSE,Sat May 26 22:10:37 +0000 2018,21,1.0005E+18,pos
827,Twitter Web Client,"Big thanks, CJ! Appreciate your strong support in the campaign! #gapol https://t.co/wFD4OnvJbN",,FALSE,Tue Nov 06 00:14:14 +0000 2018,223,1.0596E+18,pos
108,Twitter Web Client,Thanks for your hard work today! https://t.co/2opK4V76GX,,FALSE,Sun Jul 15 03:24:26 +0000 2018,50,1.01834E+18,pos
46,Hootsuite,"""As Secretary of State, Kemp partnered with prosecutors and law enforcement to stop charities scams, illegal loans,… https://t.co/a9lWm4Ydeu",,FALSE,Thu Jul 12 20:25:13 +0000 2018,26,1.01751E+18,pos
7,Hootsuite,"Sat down with @NickABowman today from the @gtimes to talk about recent policy proposals, endorsements, and fights w… https://t.co/WUygzsSiWW",,FALSE,Wed Nov 29 02:50:05 +0000 2017,3,9.35702E+17,pos
16,Hootsuite,"Today, we pause to honor those amongst us who boldly answered the call of duty. Thank you for your service!… https://t.co/K7eMeIe626",,FALSE,Fri Nov 10 20:01:40 +0000 2017,6,9.29077E+17,pos
115,Twitter for iPhone,"Thanks to @GovernorDeal and Republican leadership under the Gold Dome, Georgia continues to lead the country. As go… https://t.co/ppO4JJ0Zn2",,FALSE,Thu Sep 20 19:11:37 +0000 2018,44,1.04285E+18,pos
12,Hootsuite,"From my @EffinghamHerald interview: ""I am the only person in the race who has served in the legislature, has execut… https://t.co/LiMQjLUE51",,FALSE,Sat Jan 20 02:50:03 +0000 2018,7,9.54547E+17,pos
55,Twitter Web Client,Thanks Will! https://t.co/4Xgo9Sk66f,,FALSE,Tue Jul 24 12:27:57 +0000 2018,19,1.02173E+18,pos
67,Twitter Web Client,It's #NationalIceCreamDay so we are celebrating another debate victory with Mint Chocolate Chip from @MayfieldScoop… https://t.co/PEq3ejuzyW,,FALSE,Sun Jul 15 18:45:01 +0000 2018,28,1.01857E+18,pos
18,Twitter for iPhone,Great to connect with so many hardworking Georgians at Roy Malone’s 55th Annual Deer Stew in Dexter. #gapol #gagop… https://t.co/j2URBrMK0D,,FALSE,Sun Dec 10 17:51:14 +0000 2017,7,9.39915E+17,pos
87,Twitter Web Client,Great to spend some time this weekend with @GovernorDeal and @GaFirstLady. I look forward to building on Deal's ini… https://t.co/x5BIqP2QvA,,FALSE,Sun Sep 09 18:17:48 +0000 2018,39,1.03885E+18,pos
59,Twitter Web Client,"Through technology and innovation, we've reduced costs and improved services. Proud of what we accomplished! https://t.co/0QRQku0OGp",,FALSE,Sun May 27 02:10:44 +0000 2018,19,1.00056E+18,pos
12,Hootsuite,I urge all Georgians to stand w/ me this weekend in honor of Veterans Day. It's simply the right thing to do. https://t.co/nD6d2sv4Mi,,FALSE,Thu Nov 09 20:01:24 +0000 2017,3,9.28714E+17,pos
250,Hootsuite,ICYMI: Vice President @Mike_Pence campaigns for Brian Kemp in Georgia &gt;&gt; https://t.co/TlhKIMS8sA #gapol #gagop #tcot #gafirst,,FALSE,Fri Nov 02 01:45:04 +0000 2018,126,1.05817E+18,pos
25,Hootsuite,"During the 9th District GOP debate, I mapped out my plan to make Georgia #1 for small biz, reform state government,… https://t.co/xOh2VWNECW",,FALSE,Mon Apr 02 13:05:17 +0000 2018,20,9.80793E+17,pos
17,Hootsuite,So proud to have my family with me at the annual Wild Hog Supper! #gapol #gagop #tcot https://t.co/9TK3MhWKXZ,,FALSE,Mon Jan 08 22:45:13 +0000 2018,8,9.50499E+17,pos
32,Twitter for iPhone,When is Siri going to figure out how to spell “Dawgs”?#GoDawgs,,FALSE,Sat Jan 06 21:58:46 +0000 2018,6,9.49762E+17,pos
106,Twitter Web Client,RT to join me in thanking Justice Kennedy for his years of service on the Supreme Court. I am incredibly grateful t… https://t.co/yR5hnlixcY,,FALSE,Wed Jun 27 23:05:53 +0000 2018,70,1.01211E+18,pos
24,Hootsuite,Big thanks to Jerry Tolbert for showing his support at the local Pickle Ball Tournament! #TeamKemp #gafirst #gapol https://t.co/NALzbu4e43,,FALSE,Wed Feb 28 19:50:13 +0000 2018,13,9.68936E+17,pos
77,Twitter Web Client,"Fresh cut from Tommy. Now it's time for The Putting Georgians First Fly Around -&gt; Atlanta, Savannah, Augusta.… https://t.co/CTsBlTQWL5",,FALSE,Mon Jul 23 14:57:23 +0000 2018,34,1.02141E+18,pos
18,Twitter for iPhone,Stop #24: At Sprayberry’s in Newnan with Coweta County Commissioner Bob Blackburn. Honored to have his support!… https://t.co/Pvzcr2pgxE,,FALSE,Fri Feb 23 17:05:50 +0000 2018,11,9.67083E+17,pos
82,Twitter Web Client,"Chairman David Knight popped into the Campaign HQ to grab some signs, chat about policy, and re-affirm his strong s… https://t.co/QaVqyJLaDR",,FALSE,Tue Aug 28 21:52:22 +0000 2018,45,1.03456E+18,pos
206,Hootsuite,"Georgia farmers: ""Stacey Abrams' own words have shown she has utterly failed to meet that standard. She is unfit to… https://t.co/yJ4rPHrbbg",,FALSE,Fri Oct 19 15:41:30 +0000 2018,110,1.05331E+18,pos
23,Hootsuite,Stop #46: The Putting Georgians First Bus Tour just pulled into Pooler. Big thanks to our Chatham County grassroots… https://t.co/qCBrGmme3S,,FALSE,Thu Mar 01 19:22:20 +0000 2018,14,9.69292E+17,pos
90,Twitter Web Client,This is what choppin' wood looks like! #gapol https://t.co/vlcE69JJAP,,FALSE,Sat Oct 06 15:18:51 +0000 2018,43,1.04859E+18,pos
57,Twitter Web Client,"Great to have Chairman Matt Hatchett and Rep. @patriotbarr at the Campaign HQ today! Let's keep choppin', fellas!… https://t.co/RiVx8MowzZ",,FALSE,Fri Sep 14 00:04:32 +0000 2018,21,1.04039E+18,pos
23,Twitter for iPhone,"I’ll use my private sector, legislative, and executive branch experience to build on the momentum and ensure a brig… https://t.co/QrMz9YlTRt",,FALSE,Fri Apr 20 17:09:35 +0000 2018,13,9.87378E+17,pos
54,Hootsuite,Sobering reminder on the Putting Georgia First Bus Tour that the freedom we enjoy was bought at a high price. Salut… https://t.co/erWaohehEx,,FALSE,Tue Jul 10 11:15:12 +0000 2018,25,1.01664E+18,pos
786,Twitter Web Client,"This was never about the 53,000 'pending' forms. Those folks can vote on Election Day. My opponent’s plan is to for… https://t.co/HU0EUBnfy9",,FALSE,Tue Oct 16 04:13:02 +0000 2018,434,1.05205E+18,pos
31,Hootsuite,Signs are going up in Madison County! #TeamKemp #gafirst #gapol https://t.co/64Rm51Rzgp,,FALSE,Mon Mar 19 13:05:20 +0000 2018,17,9.7572E+17,pos
73,Twitter for iPhone,"Great job, David! https://t.co/iBXduQGLFX",,FALSE,Tue Jul 24 18:56:07 +0000 2018,26,1.02183E+18,pos
607,Hootsuite,"Stacey Abrams made over a million dollars in the last few years. Instead of paying more than $50,000 in back taxes,… https://t.co/T9lsFNGlRc",,FALSE,Wed Aug 08 14:11:56 +0000 2018,287,1.0272E+18,pos
730,Twitter for iPhone,Did you vote? RT to tell your friends! #gapol #tcot #gagop https://t.co/MnYYclldfW,,FALSE,Tue Nov 06 21:43:47 +0000 2018,428,1.05992E+18,pos
122,Hootsuite,"ICYMI: Brian Kemp visits Moultrie on ""Road to Victory Bus Tour"" &gt;&gt; https://t.co/YZSPb6OR8Z #gapol #gagop #tcot #gafirst",,FALSE,Thu Nov 01 19:10:18 +0000 2018,53,1.05807E+18,pos
162,Hootsuite,.@realDailyWire: Democratic Governor Candidate: Illegals Part Of November 'Blue Wave' -&gt;&gt;&gt; https://t.co/Z77sspokh3… https://t.co/pLg88oLL4p,,FALSE,Mon Oct 15 11:30:32 +0000 2018,131,1.0518E+18,pos
17,Hootsuite,"Big thanks to the DeKalb Republican Assembly for having me this evening. Proud to discuss my proven, conservative r… https://t.co/h9RYMgtgDC",,FALSE,Tue Feb 13 17:01:18 +0000 2018,10,9.63458E+17,pos
67,Twitter Web Client,Keep up the good work!! https://t.co/Amc500ZgxH,,FALSE,Sun Oct 07 05:17:27 +0000 2018,31,1.0488E+18,pos
38,Twitter Web Client,"Appreciate our local leaders for working around the clock to strengthen our schools, communities! #gapol https://t.co/m0NbyqatJO",,FALSE,Tue Aug 21 18:59:20 +0000 2018,16,1.03198E+18,pos
25,Hootsuite,Big thanks to the @AtlantaYR for hosting last night's forum. It was a great opportunity to share my plan to Track &amp;… https://t.co/Sdq1iTSpzn,,FALSE,Thu Mar 29 12:45:12 +0000 2018,14,9.79339E+17,pos
305,Hootsuite,"""Stacey Abrams...said that illegal immigrants have a “right” to the HOPE Scholarship...If Abrams wants to expand he… https://t.co/zSu48XuO4f",,FALSE,Tue Aug 07 13:25:04 +0000 2018,135,1.02682E+18,pos
733,Twitter for iPhone,Big win! #godawgs,,FALSE,Sat Oct 27 22:56:03 +0000 2018,189,1.05632E+18,pos
22,Twitter Web Client,H/T to @SenatorIsakson @sendavidperdue @RepBuddyCarter and our congressional delegation for working around the cloc… https://t.co/kznMWuLEKL,,FALSE,Mon Jun 11 16:29:58 +0000 2018,12,1.00621E+18,pos
61,Twitter Web Client,This is what choppin' wood looks like! #gapol https://t.co/Gc4bSt05Uk,,FALSE,Sun Sep 30 20:37:12 +0000 2018,22,1.0465E+18,pos
39,Hootsuite,"The crowd in Alma is fired up! Lots of talk about ""Jake"" and our undeniable momentum! #gapol #gagop #tcot #maga https://t.co/Gy4prMjrLQ",,FALSE,Fri Jun 22 23:29:01 +0000 2018,20,1.0103E+18,pos
235,Twitter Web Client,Proud to stand with law enforcement and appreciate the sacrifices they make every day to keep us safe and our futur… https://t.co/7r4FScYfcR,,FALSE,Fri Nov 02 16:43:36 +0000 2018,129,1.0584E+18,pos
40,Twitter Web Client,Thanks for your support! https://t.co/pOlzrbInNR,,FALSE,Tue May 22 22:40:47 +0000 2018,14,9.99058E+17,pos
22,Twitter for iPhone,Signs are up in Habersham County! #gapol #gagop #tcot https://t.co/hp9DkdFyeA,,FALSE,Sun Apr 29 00:42:50 +0000 2018,13,9.90391E+17,pos
12,Hootsuite,Making Lowndes Kemp Country &gt;&gt; https://t.co/mgj42tYBgw #gapol #gagop #tcot,,FALSE,Mon Nov 13 20:05:20 +0000 2017,5,9.30165E+17,pos
36,Hootsuite,"During this morning's ""Community Focus"" interview in Gainesville, I talked about my commitment to putting hardworki… https://t.co/eH7KYBPbzP",,FALSE,Thu Jun 14 22:10:11 +0000 2018,21,1.00738E+18,pos
65,Twitter Web Client,Great to have Congressman @jodyhice at the final stop of the Putting Georgians First Bus Tour! https://t.co/l6PuwKgLkq,,FALSE,Sun Jul 15 03:23:23 +0000 2018,26,1.01834E+18,pos
25,Twitter for iPhone,Support continues to grow at @universityofga. Big thanks to the @UGACRs for working around the clock to Keep Georgi… https://t.co/I87MpzcA1V,,FALSE,Thu Feb 01 00:00:58 +0000 2018,15,9.58853E+17,pos
101,Hootsuite,"ICYMI: Kemp stumps in Lanier, Berrien &gt;&gt; https://t.co/zdI4zOuBcr #gapol #gagop #tcot #gafirst",,FALSE,Fri Oct 26 21:10:07 +0000 2018,41,1.05593E+18,pos
66,Hootsuite,Great to have former Congressman and longtime supporter Mac Collins in the office this week! #gapol #gagop #tcot… https://t.co/sj80ZGJ2oB,,FALSE,Wed Oct 24 12:50:11 +0000 2018,31,1.05508E+18,pos
49,Twitter Web Client,"Thank you, Mr. Speaker, for your strong support! https://t.co/4Tp4Sy7d3R",,FALSE,Wed Sep 12 02:28:53 +0000 2018,15,1.0397E+18,pos
6,Twitter for iPhone,Great win for @ArmyWP_Football! #gapol,,FALSE,Sun Dec 24 00:03:53 +0000 2017,3,9.4472E+17,pos
8,Hootsuite,"Chairman Yates was a true public servant, community leader, and American hero. He will be sorely missed but his leg… https://t.co/TJSAHQl0zW",,FALSE,Tue Dec 12 02:21:01 +0000 2017,3,9.40406E+17,pos
15,Twitter Web Client,Thanks for your support! https://t.co/xyASz8F2bx,,FALSE,Tue Feb 20 04:01:31 +0000 2018,8,9.65799E+17,pos
48,Hootsuite,What a day! We are on a roll! #gafirst #gapol #gagop #tcot https://t.co/YnHoRXjszV,,FALSE,Tue Jul 10 14:40:12 +0000 2018,26,1.01669E+18,pos
23,Hootsuite,Great to see my friend Rep. Jeff Jones this weekend in Darien. Appreciate his strong support! #gapol #gagop #tcot… https://t.co/8FVyWYTKU8,,FALSE,Mon Apr 16 16:01:01 +0000 2018,17,9.85911E+17,pos
30,Hootsuite,Happy New Year and Go Dawgs! #gapol #gagop #tcot https://t.co/3sEec8FUWx,,FALSE,Mon Jan 01 04:55:14 +0000 2018,6,9.47693E+17,pos
530,Hootsuite,.@DailyCaller: Georgia #GAGOP Gubernatorial Candidate Misleadingly Accused of Racist Voter Suppression...Again &gt;… https://t.co/IYDCV0vQsZ,,FALSE,Sun Oct 14 01:55:04 +0000 2018,347,1.05129E+18,pos
151,Hootsuite,"I appreciate the kind words and strong support from lawmakers in rural Georgia. As governor, I will keep moving Geo… https://t.co/72No1CZL1d",,FALSE,Fri Aug 31 21:38:00 +0000 2018,59,1.03564E+18,pos
45,Twitter for iPhone,"I built my first business over 30 years ago with a shovel and a pick up truck. As governor, I’ll take a chainsaw to… https://t.co/0FqjVFT9cO",,FALSE,Mon Apr 30 22:59:11 +0000 2018,20,9.9109E+17,pos
155,Twitter Web Client,"Keep choppin', Senator! https://t.co/yuDspVqgUs",,FALSE,Tue Sep 11 05:02:25 +0000 2018,40,1.03938E+18,pos
79,Hootsuite,".@EWErickson: ""If Sen. Tippins is right that @CaseyCagle wanted a campaign donation, Cagle arguably committed a fel… https://t.co/JerGjfxmsp",,FALSE,Fri Jun 22 01:30:11 +0000 2018,52,1.00997E+18,pos
271,Twitter Web Client,"The #GAGOP ticket knows the strengths and opportunities that exist in every part of our state. Haven't found ""Glasc… https://t.co/I0GgF0QYt7",,FALSE,Wed Oct 31 19:47:22 +0000 2018,133,1.05772E+18,pos
39,Twitter for iPhone,Marty and I are praying for the Parker Family. May God give healing and grant peace. https://t.co/tSA4fxV4z7,,FALSE,Tue Mar 20 13:12:53 +0000 2018,26,9.76084E+17,pos
100,Hootsuite,.@11alive: Georgia Republican governor candidate Brian Kemp weighs in on Mollie Tibbetts murder &gt;&gt;… https://t.co/U2LdgweMPP,,FALSE,Wed Aug 22 23:05:12 +0000 2018,50,1.0324E+18,pos
83,Twitter Web Client,"The bus just rolled into Dodge County for a rally at Griff Bowen's Fish House in Rhine. As governor, I'll fight for… https://t.co/wDrNavqbUT",,FALSE,Thu Oct 04 16:21:15 +0000 2018,40,1.04788E+18,pos
32,Hootsuite,"Honored to earn the @FPAofGA endorsement: ""We need an executive of our state who will embrace our values, put famil… https://t.co/7zxxxj83eP",,FALSE,Tue Jun 19 16:29:32 +0000 2018,22,1.00911E+18,pos
16,Twitter for iPhone,"Great visit w/ GA Utility Contractors Association, award-winning trade group in business 40+ yrs &amp; voice for utilit… https://t.co/IJS1B0koxF",,FALSE,Tue Feb 06 16:42:30 +0000 2018,9,9.60917E+17,pos
196,Hootsuite,".@AUG_Chronicle: ""If Kemp is trying to suppress votes, he’s not doing a very good job of it: Those whose registrati… https://t.co/mi11eT4hIm",,FALSE,Thu Oct 18 15:21:35 +0000 2018,136,1.05294E+18,pos
55,Hootsuite,What an honor to stand with those who served. Humbled to have the support of these veterans and so many more throug… https://t.co/nXmnPOOjOL,,FALSE,Fri Jun 22 01:50:05 +0000 2018,32,1.00998E+18,pos
39,Twitter Web Client,Big thanks! #gapol https://t.co/UKkw9CcJpg,,FALSE,Fri May 25 00:06:33 +0000 2018,18,9.99804E+17,pos
23,Hootsuite,Folks are showing their support - in a variety of ways - throughout Georgia! #gafirst #gapol #gagop https://t.co/SHK4TMaHzt,,FALSE,Mon Apr 16 13:01:13 +0000 2018,13,9.85866E+17,pos
173,Twitter for iPhone,HUGE crowd this afternoon in Eatonton. Folks love our plan to put hardworking Georgians first by investing in publi… https://t.co/XNSWrqxdXQ,,FALSE,Sun Sep 30 22:19:56 +0000 2018,61,1.04653E+18,pos
217,Hootsuite,".@Barrow_Journal: ""Will we be guided by policy makers from California and New York, along with input from George So… https://t.co/ovEyQWq6vb",,FALSE,Sat Oct 13 22:00:09 +0000 2018,123,1.05123E+18,pos
23,Hootsuite,"""Brian Kemp is uniquely qualified to partner with prosecutors and work towards a safer future for Georgia families.… https://t.co/Sgs96lPPpL",,FALSE,Tue Jul 24 11:57:10 +0000 2018,13,1.02173E+18,pos
104,Hootsuite,Who do you trust? A conservative businessman with a track record of doing the right thing or a career politician wh… https://t.co/SJxxaMJFRB,,FALSE,Mon Jul 16 11:40:08 +0000 2018,62,1.01882E+18,pos
35,Twitter for iPhone,Big thanks! https://t.co/l1L3mNgqSg,,FALSE,Sat Aug 25 15:31:02 +0000 2018,11,1.03338E+18,pos
17,Hootsuite,"Congratulations to @AustinScottGA08 and his wife, Vivien, on the birth of their son, John Philip Scott! #gapol",,FALSE,Tue Dec 05 17:56:38 +0000 2017,5,9.38105E+17,pos
23,Hootsuite,".@ajc: With a “putting Georgians first” platform that echoes Trump’s America First motto, Kemp aims to rev up conse… https://t.co/Z19uBB6a58",,FALSE,Mon Mar 05 15:40:11 +0000 2018,16,9.70685E+17,pos
65,Twitter Web Client,"I love my daughters, cherish our 2nd Amendment rights, and refuse to back down when the left manufactures outrage.… https://t.co/lnB5HmXh8U",,FALSE,Wed May 02 16:42:30 +0000 2018,28,9.9172E+17,pos
10,Twitter Web Client,"@sendavidperdue @RealJoelPollack Happy Birthday, Bonnie!",sendavidperdue,FALSE,Sun May 27 02:06:17 +0000 2018,1,1.00056E+18,pos
19,Hootsuite,"Big thanks to Whitfield County Fire for their service. Glad we got a chance to thank these brave, local heroes in p… https://t.co/WoIPjPPcco",,FALSE,Tue Feb 20 20:56:49 +0000 2018,11,9.66054E+17,pos
33,Twitter Web Client,There's a clear contrast and I look forward to highlighting them in the next 9 weeks. #gapol https://t.co/6ZrhJhZaHX,,FALSE,Wed May 23 05:50:43 +0000 2018,12,9.99166E+17,pos
165,Hootsuite,"Abrams unapologetically advocates for an end to cash bail. Law enforcement, prosecutors, and judges agree that her… https://t.co/5y0WnA6AjH",,FALSE,Thu Sep 06 17:15:26 +0000 2018,101,1.03775E+18,pos
41,Hootsuite,"The ""Swimmers for Kemp"" coalition is growing! Big thanks to Aiyana for representing #TeamKemp at the GRPA State Cha… https://t.co/BJ3mOi4FsY",,FALSE,Fri Jul 13 17:35:09 +0000 2018,16,1.01782E+18,pos
31,Hootsuite,"Great to share my conservative, 4-Point Plan to Put Hardworking Georgians First with folks at David &amp; Katie's Amish… https://t.co/6sThJNFpix",,FALSE,Thu Mar 15 22:20:10 +0000 2018,20,9.7441E+17,pos
83,Twitter Web Client,The Putting Georgians First Bus Tour just rolled into Douglasville for a HUGE rally with local supporters and voter… https://t.co/FJ8pk7NiGQ,,FALSE,Tue Oct 02 18:42:59 +0000 2018,35,1.0472E+18,pos
217,Hootsuite,"“There’s no other friend I’ve ever had who’s as solid as Brian,” said Daniel Dooley, son of University of Georgia c… https://t.co/3td5YGji7G",,FALSE,Sun Oct 14 00:10:03 +0000 2018,99,1.05126E+18,pos
7,Hootsuite,Great News: West Georgia Nets Another Korean Auto Investor https://t.co/xy1FlIcrZd #gapol #gagop,,FALSE,Thu Dec 21 20:10:18 +0000 2017,5,9.43937E+17,pos
228,Twitter Web Client,Meeting supporters at every turn. Folks are fired up. Just make sure you VOTE! #gapol #gagop #gafirst #tcot https://t.co/BgmbwfRYIe,,FALSE,Tue Nov 06 02:09:22 +0000 2018,101,1.05963E+18,pos
285,Twitter Web Client,Honored to have such strong support from the farming community in rural Georgia. These hardworking folks keep our s… https://t.co/cDaoa8pXVB,,FALSE,Fri Oct 05 02:17:59 +0000 2018,95,1.04803E+18,pos
114,Hootsuite,ICYMI: Marty Kemp hosts 'Women for Kemp' event in Warner Robins &gt; https://t.co/bIUMi6FHBB #gapol #gagop #tcot #gafirst,,FALSE,Fri Sep 28 01:45:08 +0000 2018,41,1.04549E+18,pos
102,Twitter Web Client,The bus just rolled into Madison. Looking forward to a big rally with Morgan County voters! #gapol #gagop #tcot… https://t.co/buZwAuU2fs,,FALSE,Mon Oct 29 18:45:56 +0000 2018,41,1.05698E+18,pos
32,Twitter Web Client,Appreciate the strong support! Let's win this! https://t.co/HNQkj0K5In,,FALSE,Tue Jul 03 05:19:42 +0000 2018,15,1.01402E+18,pos
131,Twitter for iPhone,Go vote and keep choppin’! https://t.co/ZjhwX2FsAD,,FALSE,Mon Oct 15 18:56:24 +0000 2018,78,1.05191E+18,pos
