favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
2,Twitter for iPhone,Thanks to the Bonneville County Republican Women for all you do. Appreciated the opportunity to share my vision for… https://t.co/C7jqnyeUI4,,FALSE,Thu Feb 15 23:33:32 +0000 2018,0,9.64282E+17,pos
36,Twitter for iPhone,No rest for these three grandsons during campaign season. Thank you boys for getting my signs out there!… https://t.co/TJxMme9iB5,,FALSE,Sat Sep 15 16:39:33 +0000 2018,6,1.041E+18,pos
6,Twitter for iPhone,"Stop number 28! Thank you, Hailey! #GOPBusTour https://t.co/rGUY0mtPn0",,FALSE,Mon Oct 22 18:08:06 +0000 2018,1,1.05443E+18,pos
11,Twitter for iPhone,"The Idaho Association of Commerce and Industry’s annual meeting where we discussed the future of #education,… https://t.co/CKgLqSM1Uw",,FALSE,Wed Jun 06 16:15:21 +0000 2018,4,1.0044E+18,pos
28,Twitter for iPhone,Earlier this week I was able to answer some great questions from the students at Mountain Home High School! #idpol… https://t.co/QzQRpsqxHD,,FALSE,Sat Nov 03 17:47:29 +0000 2018,11,1.05878E+18,pos
36,Twitter for iPhone,Beautiful day out on the ranch. #idahome https://t.co/7nw88EEH4h,,FALSE,Mon Dec 11 01:30:38 +0000 2017,2,9.40031E+17,pos
5,Twitter for iPhone,"#BL365, Gooding and Elmore Counties meeting Idahoans who stand for solid #conservative values. Thank you for joinin… https://t.co/ZCUXD2BsFH",,FALSE,Wed Apr 25 23:51:26 +0000 2018,0,9.89291E+17,pos
2,Twitter for iPhone,Great tour of Raycap in Post Falls this morning. This company does important work in surge protection for telecommu… https://t.co/7eGyKOmp6I,,FALSE,Wed Apr 04 20:47:13 +0000 2018,0,9.81634E+17,pos
6,Twitter for iPhone,Great tour and discussion with @ImaxNetworks - connectivity in Idaho is a big priority of mine. Thanks for having u… https://t.co/Lc1PYvEtOr,,FALSE,Tue Jul 31 12:43:51 +0000 2018,2,1.02427E+18,pos
18,Twitter for iPhone,Thanks to @HP for the tour today! It was wonderful to meet with the employees and see all the innovative projects t… https://t.co/lZFbgcNHik,,FALSE,Fri Sep 14 00:51:12 +0000 2018,2,1.0404E+18,pos
1,Twitter for iPhone,Thanks to our County Coordinator Alan Ward for the support and kind words at the Boise County Lincoln Day last nigh… https://t.co/u4zGNzlVbS,,FALSE,Sun Mar 04 16:36:02 +0000 2018,0,9.70337E+17,pos
11,Twitter for iPhone,Big congrats to a fellow @uidaho alum! #NFLHallofFame https://t.co/f3evlUeKJR,,FALSE,Sun Feb 04 21:22:32 +0000 2018,0,9.60262E+17,pos
6,Twitter for iPhone,Thanks to the @uidaho Food and Agricultural Business Club for putting on a great forum. Ag is a big part of Idaho a… https://t.co/qT4TBQihmm,,FALSE,Sat Mar 10 23:33:33 +0000 2018,2,9.72616E+17,pos
3,Twitter for iPhone,ICYMI #idpol #idgop #idleg https://t.co/L3BTCCuU0Q,,FALSE,Mon Jan 29 14:21:46 +0000 2018,2,9.57982E+17,pos
6,Twitter for iPhone,"Great things happening @byuidaho - had the opportunity to tour the Livestock Center, very impressive! #idgop #idpol… https://t.co/GmhavuFAVX",,FALSE,Thu Feb 15 19:36:42 +0000 2018,0,9.64222E+17,pos
12,Twitter for iPhone,Record wage growth and a record number of Idahoans working. Idaho’s future is bright - excited to share all the gre… https://t.co/5oHXRAD9uP,,FALSE,Sat Jan 06 21:51:51 +0000 2018,0,9.4976E+17,pos
6,Twitter for iPhone,Lunch with the First Methodist Church leaders of the Treasure Valley! Thanks for the great questions. https://t.co/jqnDi7UbYW,,FALSE,Thu Apr 19 22:00:29 +0000 2018,0,9.87089E+17,pos
14,Twitter for iPhone,Great evening at the Canyon County Festival of Trees! Thanks to @SaintAlsHealth and @WestValleyMed for donating pro… https://t.co/QZFEd8rGwf,,FALSE,Tue Nov 28 14:32:59 +0000 2017,3,9.35517E+17,pos
22,Twitter for iPhone,Thanks to @SwireCC for the tour - a great company that is thriving in Fruitland! #idpol #idleg #idgop https://t.co/zgCfI2xd2V,,FALSE,Wed Aug 22 13:55:58 +0000 2018,5,1.03227E+18,pos
14,Twitter Web Client,#idpol #idleg #idgop https://t.co/P4h5DcouBS,,FALSE,Tue May 01 14:26:33 +0000 2018,4,9.91323E+17,pos
22,Twitter for iPhone,Great evening at our @idahogop State Convention! Thank you for the very warm welcome. Teresa and I could not be mor… https://t.co/BkoJF9LBgP,,FALSE,Sat Jun 30 02:21:00 +0000 2018,3,1.01288E+18,pos
17,Twitter for iPhone,"That’s a pretty good looking hat sitting at the top of Mt. Borah - great pic Sara, thanks for sharing! #idpol… https://t.co/JMT6pWX0Hk",,FALSE,Fri Jul 27 15:52:44 +0000 2018,2,1.02287E+18,pos
10,Twitter for iPhone,Great event in Burley last night - thanks to all our supporters that made it possible! #idgop #idpol #idleg https://t.co/8XaBtWvlun,,FALSE,Thu Aug 02 12:14:36 +0000 2018,3,1.02499E+18,pos
5,Twitter for iPhone,"Today is the day, hope you can join us! Thanks to all our supporters, including the @IdahoAGC for putting this toge… https://t.co/ZZXOenPraK",,FALSE,Thu Dec 07 16:34:29 +0000 2017,0,9.38809E+17,pos
6,Twitter for iPhone,Great time with the kids at the Nampa Boys &amp; Girls Club as well as a visit with the @nampachamber yesterday! #idpol… https://t.co/WMSwmmND3I,,FALSE,Tue Nov 06 13:06:51 +0000 2018,3,1.05979E+18,pos
6,Twitter for iPhone,Our campaign volunteer of the week! Thanks for your help Leah Ray! #idgop #idahogrown https://t.co/qfUEhkRtnJ,,FALSE,Thu Jan 25 18:43:13 +0000 2018,0,9.56598E+17,pos
4,Twitter for iPhone,Started our Saturday out at the Bear Lake County Lincoln Day Breakfast! Teresa and I always enjoy traveling to this… https://t.co/0uxkH2X3ez,,FALSE,Sat Mar 24 17:09:34 +0000 2018,1,9.77593E+17,pos
16,Twitter for iPhone,Thank you to my incredible supporters who joined me in filing to be #Idaho’s next #governor. I continue to be amaze… https://t.co/Jis9SYGblK,,FALSE,Wed Mar 07 22:27:36 +0000 2018,3,9.71513E+17,pos
4,Twitter for iPhone,"Thanks to the @IDWildlife for the great discussion on hunting, fishing, and the importance of Idaho’s natural resou… https://t.co/BLiCZm4Mb6",,FALSE,Mon Dec 04 13:58:23 +0000 2017,3,9.37682E+17,pos
2,Twitter Web Client,ICYMI: #idgop #idpol #idleg https://t.co/ldEHeQsEJe,,FALSE,Thu Feb 22 23:45:51 +0000 2018,2,9.66821E+17,pos
55,Twitter for iPhone,Testifying in Washington DC about benefits of #grazing public lands. If #ranchers are regulated off our public land… https://t.co/Fq69hIfPe2,,FALSE,Thu Jul 12 14:47:22 +0000 2018,15,1.01742E+18,pos
12,Twitter for iPhone,"Collaboration in the Magic Valley between school districts and industry, producing career ready kids! #idpol… https://t.co/UUx4KdPkBj",,FALSE,Mon Nov 06 13:56:38 +0000 2017,2,9.27535E+17,pos
6,Twitter for iPhone,Thank you Nampa Senior Center for letting us join you for lunch on the #GOPBusTour! https://t.co/9T9TJ3supP,,FALSE,Wed Oct 17 17:59:09 +0000 2018,3,1.05262E+18,pos
7,Twitter for iPhone,Packed house for our keynote address to the Coeur d'Alene Chamber of Commerce this afternoon! Economic development… https://t.co/JQ6SKRZRT9,,FALSE,Sat Apr 07 00:14:15 +0000 2018,0,9.82411E+17,pos
5,Twitter for iPhone,"Capped off the week in North Idaho at the Boundary County Lincoln Day in Bonners Ferry. Great turnout, great people… https://t.co/TE67jWpai5",,FALSE,Sun Apr 08 18:50:16 +0000 2018,1,9.83054E+17,pos
2,Twitter for Android,Great crowd at Genesee Capitol for a Day https://t.co/RVp3EeXHnr,,FALSE,Tue Jan 30 18:02:38 +0000 2018,0,9.584E+17,pos
19,Twitter for iPhone,Great conversation with folks at the Mountain Home Rotary! #idpol #idgop #idleg https://t.co/jhna7zRjwq,,FALSE,Wed Sep 12 13:12:38 +0000 2018,6,1.03986E+18,pos
18,Twitter for iPhone,Congrats to the @BoiseChamber on the grand opening of a great new location! And thanks to Bill Connors and his team… https://t.co/xVhdrDymQy,,FALSE,Wed Aug 01 00:46:33 +0000 2018,3,1.02446E+18,pos
6,Twitter for iPhone,Great to see our friends in Meridian! One stop down! #GOPBusTour https://t.co/56PDgMxv6I,,FALSE,Wed Oct 17 16:51:51 +0000 2018,3,1.0526E+18,pos
9,Twitter for iPhone,Congrats to the @NWCUA on the opening of a new Boise office and thanks for having me be a part of it! #idpol #idgop… https://t.co/FU9wWyocbG,,FALSE,Wed Nov 29 21:09:09 +0000 2017,3,9.35979E+17,pos
21,Twitter Web Client,More good news and more good jobs coming to the Magic Valley - continued signs Idahoans are hard at work making our… https://t.co/71WLyDwATq,,FALSE,Wed Jun 13 15:22:09 +0000 2018,6,1.00692E+18,pos
5,Twitter for iPhone,Great luncheon at the @cdachamber today!  Thanks for all you do! #idahogrown #idpol #idgop https://t.co/QA7gwmVZjc,,FALSE,Wed Nov 08 21:46:52 +0000 2017,1,9.28378E+17,pos
9,Twitter for iPhone,"Proud of these two! David and Kelsey Surmeier Little completed the Race to Robie Creek, toughest half #marathon in… https://t.co/Vq9zZWJpso",,FALSE,Sat Apr 21 22:10:29 +0000 2018,0,9.87816E+17,pos
5,Twitter for iPhone,Great meeting with students from around Idaho at the #STEM Matters Day at the #Idaho #Capitol. Idaho has a bright f… https://t.co/KvYcb8Edo9,,FALSE,Thu Jan 25 15:48:11 +0000 2018,0,9.56554E+17,pos
33,Twitter for iPhone,The grill is heating up at the ISU vs. U of I tailgate! Come stop by and see us! #idpol #idgop #idleg #football https://t.co/DssFZv5qUn,,FALSE,Sat Oct 06 19:28:16 +0000 2018,6,1.04866E+18,pos
18,Twitter for iPhone,Good times at the Civic Action Festival in CDA yesterday! It’s always great to engage and register new voters! Than… https://t.co/GJoQ8nx1oO,,FALSE,Sun Sep 16 13:38:22 +0000 2018,7,1.04132E+18,pos
11,Twitter for iPhone,Kudos to your selection of lawn art. https://t.co/1ctWLaqEfx,,FALSE,Sun Mar 25 14:08:46 +0000 2018,1,9.7791E+17,pos
4,Twitter for iPhone,Great tour of Jordan Sales and Service in Post Falls. This rural lifestyle equipment supplier recently received the… https://t.co/wVXIqlKWpX,,FALSE,Wed Apr 04 22:14:37 +0000 2018,0,9.81656E+17,pos
